Track	Start_Time	Pitch	Duration	Dynamic
0.0	133.35	49	0.11	117
0.0	133.52	93	0.23	122
0.0	133.77	60	0.23	103
0.0	134.03	72	0.22	65
0.0	134.28	33	0.11	108
0.0	134.53	53	0.23	72
0.0	135.03	72	0.23	66
0.0	135.53	54	0.26	114
0.0	136.03	65	0.23	66
0.0	136.28	60	0.23	83
0.0	136.53	45	0.26	109
0.0	137.03	62	0.23	66
0.0	137.28	86	0.23	87
0.0	137.53	48	0.79	116
0.0	138.53	52	0.23	113
0.0	139.03	72	0.23	66
0.0	139.53	96	0.23	89
0.0	139.78	57	0.13	114
0.0	140.03	84	0.23	77
0.0	140.28	86	0.23	87
0.0	140.53	53	0.23	113
0.0	141.03	62	0.23	66
0.0	141.53	39	0.75	120
0.0	142.28	38	0.26	110
0.0	142.53	58	0.23	83
0.0	143.03	71	0.23	65
0.0	143.28	54	0.23	83
0.0	143.53	89	0.23	87
0.0	143.78	71	0.23	65
0.0	144.03	36	0.23	116
0.0	144.28	94	0.23	87
0.0	144.53	51	0.75	120
0.0	145.28	66	0.23	71
0.0	145.53	71	0.23	65
0.0	146.03	58	0.23	83
0.0	146.28	66	0.23	71
0.0	146.53	84	0.23	77
0.0	146.78	50	0.25	110
0.0	147.03	66	0.23	71
0.0	147.28	70	0.23	65
0.0	147.53	51	0.75	120
0.0	148.28	71	0.23	65
0.0	148.53	48	0.23	116
0.0	149.03	71	0.23	65
0.0	149.28	66	0.23	82
0.0	149.53	94	0.23	87
0.0	149.78	66	0.23	71
0.0	150.04	71	0.23	65
0.0	150.28	96	0.23	87
0.0	150.53	66	0.23	71
0.0	150.79	71	0.23	65
0.0	151.04	89	0.23	87
0.0	151.28	95	0.23	87
0.0	151.54	66	0.23	71
0.0	151.79	82	0.23	77
0.0	152.04	96	0.23	87
0.0	152.29	89	0.23	87
0.0	152.54	82	0.23	77
0.0	152.79	66	0.23	82
0.0	153.04	58	0.23	83
0.0	153.29	48	0.19	114
0.0	153.54	72	0.23	65
0.0	153.79	96	0.23	87
0.0	154.04	48	0.19	114
0.0	154.29	51	0.38	120
0.0	154.79	96	0.23	87
0.0	155.04	36	0.38	120
0.0	155.54	51	0.75	120
0.0	156.29	89	0.23	87
0.0	156.54	54	0.23	83
0.0	157.04	82	0.23	77
0.0	157.29	96	0.23	87
0.0	157.79	50	0.26	110
0.0	158.05	67	0.23	81
0.0	158.54	54	0.23	83
0.0	158.78	50	0.19	114
0.0	159.03	70	0.22	77
0.0	159.28	84	0.23	80
0.0	159.53	89	0.22	80
0.0	159.77	48	0.18	114
0.0	160.02	58	0.23	83
0.0	160.26	66	0.23	71
0.0	160.52	84	0.23	77
0.0	160.76	89	0.23	87
0.0	161.01	54	0.23	83
0.0	161.51	34	0.23	120
0.0	162.02	53	0.22	79
0.0	162.26	34	0.25	111
0.0	162.51	60	0.25	111
0.0	162.76	65	0.23	68
0.0	163.01	61	0.25	113
0.0	163.26	47	0.25	113
0.0	163.51	68	0.23	79
0.0	163.76	46	0.25	115
0.0	164.01	57	0.25	115
0.0	164.26	47	0.25	116
0.0	164.51	84	0.23	79
0.0	164.76	32	0.25	117
0.0	165.01	43	0.25	118
0.0	165.26	33	0.25	119
0.0	165.51	75	0.23	81
0.0	165.76	42	0.25	120
0.0	166.01	72	0.24	74
0.0	166.76	81	0.24	71
0.0	167.01	89	0.24	83
0.0	167.51	39	0.23	121
0.0	168.01	77	0.24	84
0.0	168.26	84	0.24	78
0.0	168.51	79	0.24	79
0.0	168.76	72	0.24	72
0.0	169.01	66	0.23	120
0.0	169.51	64	0.24	75
0.0	170.01	34	0.45	114
0.0	170.51	77	0.17	79
0.0	170.68	70	0.17	80
0.0	170.84	77	0.17	82
0.0	171.01	74	0.17	83
0.0	171.18	79	0.17	85
0.0	171.34	74	0.17	86
0.0	171.51	68	0.23	81
0.0	171.76	69	0.23	83
0.0	172.01	86	0.14	103
0.0	172.15	89	0.14	104
0.0	172.29	90	0.14	105
0.0	172.43	91	0.14	107
0.0	172.58	92	0.14	108
0.0	172.87	93	0.14	110
0.0	173.01	94	0.14	112
0.0	173.15	95	0.14	113
0.0	173.29	96	0.14	114
0.0	173.43	97	0.14	116
0.0	173.61	77	0.16	99
0.0	173.86	100	0.14	119
0.0	174.01	67	0.23	111
0.0	174.5	53	0.98	111
0.0	3.59	72	0.09	107
0.0	3.79	60	0.09	100
0.0	4.0	48	1.47	107
0.0	5.5	48	0.11	100
0.0	5.75	72	0.11	107
0.0	6.0	72	1.47	113
0.0	7.5	36	0.11	108
0.0	7.75	36	0.11	108
0.0	8.0	48	0.12	100
0.0	8.5	36	0.11	108
0.0	9.0	50	0.12	100
0.0	9.25	72	0.11	107
0.0	9.5	84	0.23	112
0.0	10.0	52	0.12	100
0.0	10.25	72	0.12	107
0.0	10.5	52	0.23	108
0.0	11.0	53	0.12	100
0.0	11.25	84	0.12	107
0.0	11.5	72	0.23	113
0.0	12.0	60	1.26	117
0.0	13.26	68	0.26	98
0.0	13.52	81	0.25	109
0.0	13.77	70	0.25	100
0.0	14.02	60	0.25	101
0.0	14.27	77	0.25	112
0.0	14.52	82	0.25	113
0.0	14.77	48	0.25	104
0.0	15.02	84	0.25	115
0.0	15.27	85	0.25	116
0.0	15.52	86	0.25	117
0.0	15.77	87	0.25	118
0.0	16.02	88	0.45	122
0.0	20.02	53	0.23	107
0.0	20.53	72	0.23	81
0.0	21.03	48	0.23	95
0.0	21.53	84	0.23	81
0.0	22.03	53	0.23	104
0.0	22.53	77	0.23	81
0.0	23.03	24	0.23	95
0.0	23.53	57	0.23	79
0.0	24.03	72	0.23	108
0.0	24.53	57	0.12	78
0.0	24.78	67	0.12	78
0.0	25.03	35	0.23	95
0.0	25.53	77	0.23	79
0.0	26.03	29	0.23	101
0.0	26.53	62	0.12	78
0.0	26.78	62	0.12	78
0.0	27.03	72	0.23	111
0.0	27.53	57	0.23	78
0.0	28.03	46	1.5	116
0.0	29.53	65	0.23	83
0.0	30.03	43	2.0	107
0.0	32.03	43	0.25	98
0.0	32.28	55	0.25	91
0.0	32.53	50	0.25	98
0.0	32.78	70	0.25	100
0.0	33.03	76	0.25	100
0.0	33.28	75	0.25	100
0.0	33.53	74	0.25	100
0.0	33.78	55	0.25	103
0.0	34.03	67	0.24	93
0.0	34.28	71	0.25	100
0.0	34.53	70	0.24	100
0.0	34.77	47	0.25	107
0.0	35.02	36	0.22	113
0.0	36.0	53	0.23	107
0.0	36.49	84	0.23	81
0.0	36.99	77	0.23	100
0.0	37.5	84	0.23	81
0.0	38.0	53	0.23	104
0.0	38.5	72	0.23	81
0.0	39.0	48	0.23	95
0.0	39.5	72	0.23	80
0.0	40.0	53	0.23	104
0.0	40.5	57	0.23	79
0.0	41.0	29	0.23	95
0.0	41.5	100	0.25	106
0.0	42.0	91	0.23	110
0.0	42.5	57	0.23	79
0.0	43.0	77	1.0	108
0.0	44.0	94	0.26	100
0.0	44.26	73	0.23	83
0.0	44.5	85	0.23	91
0.0	44.75	82	0.23	91
0.0	45.01	77	0.23	91
0.0	45.26	93	0.24	100
0.0	45.5	94	0.26	100
0.0	45.76	73	0.23	92
0.0	46.01	81	0.25	92
0.0	46.26	84	0.25	92
0.0	46.51	89	0.25	92
0.0	46.76	69	0.23	83
0.0	47.01	89	0.25	100
0.0	47.26	73	0.23	93
0.0	47.51	74	0.23	93
0.0	47.76	62	0.23	82
0.0	48.01	55	0.23	115
0.0	48.51	60	0.23	82
0.0	49.01	64	0.23	89
0.0	49.51	60	0.23	107
0.0	50.01	82	0.23	107
0.0	51.01	71	0.17	109
0.0	51.18	59	0.17	109
0.0	51.34	59	0.17	110
0.0	51.51	64	0.17	110
0.0	51.67	57	0.18	112
0.0	51.85	52	0.16	112
0.0	52.01	56	0.18	113
0.0	52.18	50	0.16	113
0.0	52.34	50	0.18	114
0.0	52.52	49	0.16	115
0.0	52.67	50	0.18	115
0.0	52.85	86	0.16	105
0.0	53.01	84	0.23	110
0.0	53.52	72	0.23	81
0.0	54.02	89	0.23	100
0.0	54.52	84	0.23	81
0.0	55.02	72	0.23	107
0.0	55.52	62	0.23	79
0.0	56.02	36	0.23	95
0.0	56.52	57	0.23	79
0.0	57.02	72	0.23	108
0.0	57.52	77	0.12	80
0.0	57.77	67	0.11	78
0.0	58.02	35	0.23	95
0.0	58.52	57	0.23	78
0.0	59.02	41	0.23	112
0.0	59.52	62	0.12	78
0.0	59.77	62	0.12	78
0.0	60.02	65	0.23	95
0.0	60.52	91	0.17	98
0.0	60.68	93	0.18	100
0.0	61.02	77	0.23	112
0.0	61.52	50	0.23	77
0.0	62.02	77	0.23	105
0.0	62.52	50	0.23	77
0.0	63.02	43	2.0	122
0.0	65.02	43	0.25	98
0.0	65.27	79	0.25	100
0.0	65.52	50	0.25	98
0.0	65.77	52	0.25	91
0.0	66.02	76	0.25	100
0.0	66.27	75	0.25	100
0.0	66.52	74	0.25	100
0.0	66.77	55	0.25	103
0.0	67.02	68	0.25	100
0.0	67.27	83	0.25	100
0.0	67.52	70	0.25	100
0.0	67.77	58	0.25	90
0.0	68.02	80	0.23	106
0.0	69.03	84	0.23	110
0.0	69.52	72	0.23	81
0.0	70.03	48	0.23	95
0.0	70.53	86	0.23	100
0.0	71.03	72	0.23	107
0.0	71.53	72	0.23	81
0.0	72.03	24	0.23	95
0.0	72.53	57	0.23	79
0.0	73.03	53	0.23	104
0.0	73.53	57	0.23	79
0.0	74.03	53	0.23	95
0.0	74.53	67	0.23	79
0.0	75.03	91	0.23	110
0.0	75.53	82	0.23	81
0.0	76.03	89	0.98	108
0.0	77.26	97	0.25	100
0.0	77.51	58	0.22	78
0.0	77.75	97	0.25	100
0.0	78.0	85	0.24	92
0.0	78.24	69	0.23	83
0.0	78.49	94	0.26	100
0.0	78.99	81	0.25	92
0.0	79.24	93	0.26	100
0.0	79.75	93	0.25	100
0.0	80.0	65	0.23	82
0.0	80.25	64	0.23	82
0.0	80.5	89	0.25	100
0.0	80.75	62	0.23	82
0.0	81.0	60	0.23	82
0.0	81.5	60	0.23	82
0.0	82.0	72	0.23	105
0.0	82.5	64	0.23	95
0.0	84.0	69	0.68	122
0.0	86.0	81	0.68	120
0.0	87.01	36	0.68	122
0.0	88.01	58	0.68	120
0.0	92.01	93	0.23	116
0.0	92.26	86	0.23	92
0.0	92.51	62	0.23	65
0.0	92.76	57	0.12	108
0.0	93.01	36	0.23	110
0.0	93.51	65	0.23	116
0.0	94.01	53	0.23	72
0.0	94.26	65	0.26	103
0.0	94.76	68	0.27	107
0.0	95.27	68	0.26	110
0.0	95.76	47	0.27	114
0.0	96.52	69	0.23	66
0.0	96.77	50	0.26	110
0.0	97.52	69	0.23	66
0.0	98.02	57	0.23	72
0.0	98.52	84	0.23	77
0.0	99.02	57	0.23	72
0.0	99.52	77	0.23	77
0.0	100.02	54	0.23	83
0.0	100.27	66	0.23	71
0.0	100.52	72	0.23	65
0.0	100.77	50	0.25	110
0.0	101.02	54	0.23	83
0.0	101.52	71	0.23	65
0.0	102.02	59	0.23	83
0.0	102.27	66	0.23	71
0.0	102.52	48	0.38	116
0.0	103.02	95	0.23	87
0.0	103.53	70	0.23	65
0.0	103.78	62	0.24	108
0.0	104.02	54	0.23	83
0.0	104.53	70	0.23	65
0.0	105.03	95	0.23	87
0.0	105.28	89	0.23	87
0.0	105.53	48	0.23	115
0.0	106.03	94	0.23	87
0.0	106.28	66	0.23	71
0.0	106.53	84	0.23	77
0.0	106.78	89	0.23	87
0.0	107.03	96	0.23	87
0.0	107.53	72	0.23	65
0.0	107.78	94	0.23	87
0.0	108.03	66	0.23	71
0.0	108.28	72	0.23	65
0.0	108.53	70	0.23	65
0.0	108.78	94	0.23	87
0.0	109.03	46	0.23	120
0.0	109.28	72	0.23	65
0.0	109.53	45	0.25	122
0.0	109.78	89	0.23	75
0.0	110.03	74	0.23	81
0.0	110.28	89	0.23	75
0.0	110.53	37	0.25	113
0.0	110.78	59	0.26	113
0.0	111.28	89	0.23	75
0.0	111.53	92	0.23	93
0.0	111.78	47	0.25	116
0.0	112.03	72	0.23	80
0.0	112.27	89	0.23	75
0.0	112.53	31	0.25	118
0.0	112.78	65	0.23	68
0.0	113.03	68	0.23	81
0.0	113.28	89	0.23	75
0.0	113.53	93	0.23	92
0.0	113.78	86	0.23	75
0.0	114.03	84	0.23	75
0.0	114.28	33	0.12	117
0.0	114.53	60	0.23	118
0.0	115.03	41	0.23	121
0.0	115.53	60	0.23	81
0.0	115.78	82	0.23	75
0.0	116.03	72	0.23	67
0.0	116.53	43	0.23	120
0.0	117.03	72	0.23	75
0.0	117.53	79	0.25	72
0.0	117.78	76	0.25	72
0.0	118.04	79	0.24	72
0.0	118.28	76	0.24	72
0.0	118.53	75	0.24	72
0.0	118.77	74	0.24	81
0.0	119.02	77	0.24	81
0.0	119.27	74	0.24	81
0.0	119.52	69	0.24	73
0.0	119.76	71	0.24	74
0.0	120.01	76	0.24	108
0.0	120.25	71	0.25	74
0.0	120.76	81	0.25	111
0.0	121.01	83	0.24	112
0.0	121.25	75	0.25	81
0.0	121.51	76	0.38	105
0.0	122.01	66	0.25	116
0.0	122.26	69	0.13	119
0.0	122.51	48	0.75	121
0.0	123.51	57	0.25	97
0.0	123.76	74	0.25	107
0.0	124.01	62	0.25	106
0.0	124.26	69	0.13	119
0.0	124.51	48	0.75	121
0.0	125.51	83	0.25	107
0.0	125.76	70	0.25	93
0.0	126.01	78	0.25	93
0.0	126.26	81	0.25	100
0.0	126.51	74	0.25	93
0.0	126.76	76	0.25	93
0.0	127.01	74	0.25	93
0.0	127.26	73	0.25	93
0.0	127.51	33	0.23	101
0.0	128.01	60	0.12	88
0.0	128.27	59	0.11	95
0.0	128.51	60	0.21	94
0.0	129.02	59	0.19	94
0.0	129.51	48	2.01	119
0.0	131.6	73	0.08	97
0.0	131.68	85	0.17	96
0.0	131.85	76	0.08	99
0.0	131.93	77	0.08	100
0.0	132.02	69	0.05	107
0.0	132.07	70	0.23	109
0.0	132.29	70	0.83	109
0.0	133.27	93	0.08	111
0.0	133.35	95	0.08	116
0.0	133.52	29	0.76	124
0.0	134.28	57	0.11	108
0.0	134.53	57	0.23	72
0.0	135.03	65	0.23	116
0.0	135.53	53	0.23	72
0.0	135.78	65	0.25	103
0.0	136.03	62	0.23	66
0.0	136.28	86	0.23	87
0.0	136.53	69	0.26	109
0.0	137.03	69	0.23	66
0.0	137.28	60	0.23	83
0.0	137.53	72	0.5	116
0.0	138.03	69	0.23	66
0.0	138.28	60	0.23	83
0.0	138.53	64	0.23	113
0.0	139.03	65	0.23	117
0.0	139.53	48	0.13	114
0.0	139.78	69	0.13	114
0.0	140.03	74	0.23	77
0.0	140.28	45	0.13	113
0.0	140.53	57	0.23	72
0.0	141.03	72	0.23	66
0.0	141.53	51	0.75	120
0.0	142.28	89	0.23	87
0.0	142.53	54	0.23	83
0.0	143.03	72	0.23	65
0.0	143.28	58	0.23	83
0.0	143.53	66	0.23	71
0.0	143.78	72	0.23	65
0.0	144.03	48	0.23	116
0.0	144.28	96	0.23	87
0.0	144.53	39	0.75	120
0.0	145.28	89	0.23	87
0.0	145.53	72	0.23	65
0.0	146.03	54	0.23	83
0.0	146.28	89	0.23	87
0.0	146.53	82	0.23	77
0.0	146.78	62	0.25	110
0.0	147.03	89	0.23	87
0.0	147.28	72	0.23	65
0.0	147.53	39	0.75	120
0.0	148.28	72	0.23	65
0.0	148.53	60	0.23	116
0.0	149.03	72	0.23	65
0.0	149.28	89	0.23	87
0.0	149.53	96	0.23	87
0.0	149.78	89	0.23	87
0.0	150.04	72	0.23	65
0.0	150.28	94	0.23	87
0.0	150.53	89	0.23	87
0.0	150.79	84	0.23	77
0.0	151.04	66	0.23	82
0.0	151.28	96	0.23	87
0.0	151.54	89	0.23	87
0.0	151.79	84	0.23	77
0.0	152.04	94	0.23	87
0.0	152.29	66	0.23	71
0.0	152.54	84	0.23	77
0.0	152.79	89	0.23	87
0.0	153.04	54	0.23	83
0.0	153.29	60	0.19	114
0.0	153.54	70	0.23	65
0.0	153.79	94	0.23	87
0.0	154.04	60	0.19	114
0.0	154.29	70	0.23	65
0.0	154.79	94	0.23	87
0.0	155.04	48	0.38	120
0.0	155.54	95	0.23	87
0.0	156.04	70	0.23	65
0.0	156.29	38	0.25	110
0.0	156.54	95	0.23	87
0.0	157.04	84	0.23	77
0.0	157.29	95	0.23	87
0.0	157.79	62	0.26	110
0.0	158.05	89	0.23	87
0.0	158.54	39	0.18	114
0.0	158.78	62	0.19	114
0.0	159.03	82	0.22	80
0.0	159.28	67	0.23	77
0.0	159.53	71	0.22	76
0.0	159.77	60	0.18	114
0.0	160.02	54	0.23	83
0.0	160.26	89	0.23	87
0.0	160.52	82	0.23	77
0.0	160.76	38	0.25	110
0.0	161.01	95	0.23	87
0.0	161.51	46	0.23	120
0.0	162.02	93	0.22	94
0.0	162.26	46	0.25	111
0.0	162.51	81	0.23	87
0.0	162.76	89	0.23	75
0.0	163.01	99	0.23	93
0.0	163.26	59	0.25	113
0.0	163.51	75	0.23	79
0.0	163.76	58	0.25	115
0.0	164.01	45	0.25	115
0.0	164.26	35	0.25	116
0.0	164.51	46	0.25	117
0.0	164.76	63	0.23	68
0.0	165.01	31	0.25	118
0.0	165.26	65	0.23	68
0.0	165.51	84	0.23	75
0.0	165.76	54	0.25	120
0.0	166.01	96	0.24	85
0.0	166.76	33	0.12	117
0.0	167.01	93	0.24	83
0.0	167.51	51	0.23	121
0.0	168.01	89	0.24	84
0.0	168.26	81	0.24	78
0.0	168.76	75	0.24	72
0.0	169.01	73	0.24	82
0.0	169.51	65	0.23	120
0.0	170.01	57	0.45	114
0.0	172.72	94	0.14	109
0.0	173.72	99	0.14	118
0.0	174.01	55	0.23	104
0.0	174.5	94	0.98	124
0.0	8.5	48	0.23	108
0.0	9.0	53	0.12	100
0.0	9.25	53	0.11	100
0.0	9.5	75	0.23	112
0.0	10.0	48	0.12	100
0.0	10.25	48	0.12	100
0.0	10.5	76	0.23	111
0.0	11.0	57	0.12	100
0.0	11.25	57	0.12	100
0.0	11.5	81	0.23	113
0.0	12.0	70	1.26	113
0.0	13.26	65	0.26	98
0.0	13.52	69	0.25	99
0.0	13.77	67	0.25	100
0.0	14.02	80	0.25	111
0.0	14.27	75	0.25	102
0.0	14.52	73	0.25	104
0.0	14.77	51	0.25	104
0.0	15.02	75	0.25	106
0.0	15.27	76	0.25	107
0.0	15.52	77	0.25	108
0.0	15.77	78	0.25	109
0.0	16.02	79	0.45	119
0.0	20.02	41	0.23	107
0.0	20.53	57	0.23	79
0.0	21.03	36	0.23	95
0.0	21.53	86	0.23	100
0.0	22.03	41	0.23	104
0.0	22.53	84	0.23	81
0.0	23.03	62	0.5	105
0.0	23.53	77	0.23	80
0.0	24.03	60	0.23	108
0.0	24.53	67	0.12	78
0.0	24.78	57	0.12	78
0.0	25.03	62	1.0	106
0.0	26.03	58	0.25	100
0.0	26.53	67	0.12	79
0.0	26.78	67	0.12	79
0.0	27.03	60	0.23	111
0.0	27.53	62	0.23	78
0.0	28.03	58	1.5	116
0.0	29.53	94	0.23	107
0.0	30.03	55	2.0	107
0.0	32.03	52	0.25	98
0.0	32.28	79	0.25	100
0.0	32.53	80	0.25	100
0.0	32.78	73	0.25	100
0.0	33.03	69	0.25	100
0.0	33.28	68	0.25	100
0.0	33.53	67	0.25	100
0.0	33.78	75	0.25	100
0.0	34.03	56	0.24	104
0.0	34.28	64	0.25	100
0.0	34.53	63	0.24	100
0.0	34.77	62	0.25	100
0.0	35.02	76	0.22	106
0.0	36.0	41	0.23	107
0.0	36.49	72	0.23	81
0.0	36.99	65	0.23	100
0.0	37.5	86	0.23	100
0.0	38.0	41	0.23	104
0.0	38.5	89	0.23	100
0.0	39.0	86	1.0	105
0.0	40.0	65	0.23	104
0.0	40.5	77	0.23	81
0.0	41.0	74	0.25	102
0.0	41.5	67	0.23	79
0.0	42.0	79	0.23	110
0.0	42.5	65	0.23	79
0.0	43.0	101	1.0	108
0.0	44.0	55	1.5	100
0.0	45.5	70	0.23	83
0.0	45.76	91	0.25	100
0.0	46.01	89	0.25	100
0.0	46.26	93	0.25	100
0.0	46.51	81	0.23	92
0.0	46.76	93	0.25	100
0.0	47.01	65	0.23	82
0.0	47.26	88	0.25	100
0.0	47.51	89	0.25	100
0.0	47.76	53	0.25	116
0.0	48.51	67	0.23	94
0.0	49.01	70	0.23	99
0.0	49.51	48	0.23	107
0.0	50.01	91	0.23	113
0.0	51.01	60	0.17	109
0.0	51.18	64	0.17	109
0.0	51.34	67	0.17	110
0.0	51.51	61	0.17	110
0.0	51.67	55	0.18	112
0.0	51.85	54	0.16	112
0.0	52.01	55	0.18	113
0.0	52.34	53	0.18	114
0.0	52.52	98	0.16	100
0.0	52.67	48	0.18	115
0.0	52.85	46	0.16	116
0.0	53.01	72	0.23	110
0.0	53.52	57	0.23	79
0.0	54.02	48	0.23	95
0.0	54.52	86	0.23	100
0.0	55.02	60	0.23	107
0.0	55.52	84	0.23	81
0.0	56.02	48	0.23	95
0.0	56.52	77	0.23	80
0.0	57.02	60	0.23	108
0.0	57.52	80	0.23	100
0.0	57.77	57	0.11	78
0.0	58.02	62	1.0	106
0.0	59.02	29	0.23	112
0.0	59.52	60	0.25	102
0.0	59.77	77	0.12	79
0.0	60.02	53	0.23	95
0.0	60.52	79	0.17	98
0.0	60.68	81	0.18	100
0.0	61.02	65	0.23	112
0.0	61.52	60	0.23	77
0.0	62.02	65	0.23	105
0.0	62.52	74	0.23	83
0.0	63.02	55	2.0	122
0.0	65.02	52	0.25	98
0.0	65.27	72	0.25	100
0.0	65.52	80	0.25	100
0.0	65.77	62	0.25	91
0.0	66.02	69	0.25	100
0.0	66.27	68	0.25	100
0.0	66.52	67	0.25	100
0.0	66.77	75	0.25	100
0.0	67.02	62	0.25	100
0.0	67.27	76	0.25	100
0.0	67.52	63	0.25	100
0.0	67.77	71	0.25	100
0.0	68.02	58	0.23	106
0.0	69.03	72	0.23	110
0.0	69.52	93	0.23	100
0.0	70.03	89	0.23	100
0.0	70.53	67	0.23	79
0.0	71.03	60	0.23	107
0.0	71.53	89	0.23	100
0.0	72.03	62	0.5	105
0.0	72.53	77	0.23	80
0.0	73.03	65	0.23	104
0.0	73.53	77	0.23	81
0.0	74.03	41	0.23	95
0.0	74.53	57	0.23	79
0.0	75.03	79	0.23	110
0.0	75.53	70	0.23	81
0.0	76.03	101	0.98	108
0.0	77.26	82	0.23	91
0.0	77.51	77	0.22	83
0.0	77.75	82	0.22	91
0.0	78.0	77	0.23	91
0.0	78.24	93	0.25	100
0.0	78.49	70	0.23	83
0.0	78.75	58	0.24	115
0.0	78.99	89	0.25	100
0.0	79.24	69	0.23	83
0.0	79.5	72	0.23	83
0.0	79.75	69	0.23	83
0.0	80.0	89	0.25	100
0.0	80.25	88	0.25	100
0.0	80.5	65	0.23	82
0.0	80.75	77	0.25	92
0.0	81.0	55	0.23	115
0.0	81.5	67	0.23	94
0.0	82.0	60	0.23	105
0.0	82.5	70	0.23	103
0.0	84.0	72	0.68	122
0.0	86.0	77	0.68	120
0.0	87.01	33	0.68	122
0.0	88.01	67	0.68	120
0.0	92.01	96	0.23	116
0.0	92.51	77	0.23	81
0.0	93.01	93	0.23	89
0.0	93.51	69	0.23	66
0.0	94.01	66	0.27	114
0.0	94.52	67	0.26	105
0.0	95.01	57	0.27	109
0.0	95.52	70	0.26	112
0.0	96.02	48	0.78	116
0.0	97.02	52	0.23	113
0.0	97.52	84	0.23	77
0.0	98.02	53	0.23	72
0.0	98.52	72	0.23	66
0.0	99.02	65	0.23	110
0.0	99.52	40	0.23	110
0.0	100.02	95	0.23	87
0.0	100.52	70	0.23	65
0.0	101.02	95	0.23	87
0.0	101.52	63	0.75	116
0.0	102.52	82	0.23	77
0.0	103.02	96	0.23	87
0.0	103.53	72	0.23	65
0.0	103.78	66	0.23	82
0.0	104.02	95	0.23	87
0.0	104.53	63	0.75	116
0.0	105.53	60	0.23	115
0.0	106.03	54	0.23	83
0.0	106.53	72	0.23	65
0.0	107.03	94	0.23	87
0.0	107.53	70	0.23	65
0.0	107.78	54	0.23	83
0.0	108.28	70	0.23	65
0.0	108.53	36	0.23	115
0.0	109.53	33	0.25	122
0.0	110.03	69	0.23	81
0.0	110.53	61	0.25	113
0.0	111.03	67	0.23	79
0.0	111.53	96	0.23	93
0.0	111.78	59	0.25	116
0.0	112.03	65	0.23	80
0.0	112.53	99	0.23	97
0.0	113.03	75	0.23	81
0.0	113.53	96	0.23	92
0.0	114.03	77	0.23	75
0.0	114.53	65	0.23	82
0.0	115.53	84	0.23	92
0.0	116.53	56	0.23	78
0.0	117.53	69	0.25	99
0.0	117.78	70	0.26	100
0.0	118.04	71	0.24	101
0.0	118.28	65	0.24	81
0.0	118.53	65	0.24	81
0.0	119.02	75	0.24	73
0.0	119.52	74	0.24	106
0.0	119.76	60	0.24	81
0.0	120.01	57	0.24	74
0.0	120.25	60	0.25	81
0.0	121.51	57	0.25	97
0.0	121.76	79	0.25	107
0.0	122.01	59	0.25	106
0.0	122.26	64	0.13	110
0.0	122.51	52	0.75	121
0.0	123.51	52	0.45	100
0.0	124.01	75	0.25	109
0.0	124.26	60	0.13	110
0.0	124.51	52	0.75	121
0.0	125.51	64	0.25	98
0.0	125.76	55	0.25	100
0.0	126.01	83	0.25	100
0.0	126.26	86	0.25	108
0.0	126.51	79	0.25	100
0.0	126.76	81	0.25	100
0.0	127.01	79	0.25	100
0.0	127.26	78	0.25	100
0.0	127.51	69	0.23	103
0.0	128.01	69	0.12	106
0.0	128.27	57	0.11	91
0.0	128.51	69	0.21	110
0.0	129.02	52	0.19	91
0.0	129.51	36	2.01	119
0.0	131.62	62	0.06	96
0.0	131.68	74	0.08	97
0.0	131.77	48	1.35	103
0.0	133.27	42	0.25	119
0.0	133.52	41	0.76	124
0.0	134.53	48	0.23	110
0.0	135.03	69	0.23	66
0.0	135.53	66	0.26	114
0.0	136.03	69	0.23	66
0.0	136.53	57	0.26	109
0.0	137.03	84	0.23	77
0.0	137.53	60	0.25	116
0.0	138.03	65	0.23	66
0.0	138.28	86	0.23	87
0.0	138.53	76	0.23	113
0.0	139.03	69	0.23	66
0.0	139.53	60	0.13	114
0.0	140.03	62	0.23	66
0.0	140.53	65	0.23	113
0.0	141.03	65	0.23	66
0.0	141.53	63	0.75	120
0.0	142.53	95	0.23	87
0.0	143.03	70	0.23	65
0.0	143.28	95	0.23	87
0.0	143.78	70	0.23	65
0.0	144.78	70	0.23	65
0.0	145.03	54	0.23	83
0.0	145.53	70	0.23	65
0.0	146.03	95	0.23	87
0.0	146.53	70	0.23	65
0.0	146.78	58	0.23	83
0.0	147.78	95	0.23	87
0.0	148.28	70	0.23	65
0.0	148.53	96	0.23	87
0.0	149.03	70	0.23	65
0.0	149.53	95	0.23	87
0.0	150.04	70	0.23	65
0.0	150.79	72	0.23	65
0.0	151.28	94	0.23	87
0.0	152.04	39	0.18	114
0.0	152.54	36	0.18	114
0.0	153.04	95	0.23	87
0.0	153.54	82	0.23	77
0.0	153.79	38	0.18	114
0.0	154.29	63	0.38	120
0.0	154.79	38	0.19	114
0.0	155.29	71	0.23	65
0.0	155.54	63	0.75	120
0.0	156.54	36	0.23	116
0.0	157.04	39	0.75	120
0.0	157.79	70	0.23	81
0.0	158.54	95	0.23	87
0.0	160.02	95	0.23	87
0.0	160.52	70	0.23	65
0.0	161.01	36	0.23	115
0.0	161.51	84	0.23	77
0.0	162.02	96	0.22	94
0.0	162.51	48	0.25	111
0.0	163.01	49	0.25	113
0.0	163.51	70	0.23	79
0.0	164.01	33	0.25	115
0.0	164.51	68	0.23	80
0.0	165.01	55	0.25	118
