Track	Start_Time	Pitch	Duration	Dynamic
8.0	185.5	86	0.25	100
8.0	185.75	85	0.25	100
8.0	186.0	86	0.25	100
8.0	186.25	85	0.25	100
8.0	186.5	86	0.25	100
8.0	186.75	85	0.25	100
8.0	187.0	86	0.25	100
8.0	187.25	85	0.25	100
8.0	187.5	83	0.25	100
8.0	187.75	81	0.25	100
8.0	188.0	80	0.25	100
8.0	188.25	81	0.25	100
8.0	188.5	83	0.25	100
8.0	188.75	80	0.25	100
8.0	189.0	81	0.25	100
8.0	189.25	83	0.25	100
8.0	189.5	85	0.25	100
8.0	189.75	78	0.25	100
8.0	190.0	77	0.25	100
8.0	190.25	78	0.25	100
8.0	190.5	80	0.25	100
8.0	190.75	77	0.25	100
8.0	191.0	78	1.0	100
9.0	129.0	54	0.5	100
9.0	129.5	61	0.5	100
9.0	130.0	61	0.5	100
9.0	130.5	61	0.5	100
9.0	131.0	56	0.5	100
9.0	131.5	61	0.5	100
9.0	132.0	61	0.5	100
9.0	132.5	61	0.5	100
9.0	133.0	54	0.5	100
9.0	133.5	61	0.5	100
9.0	134.0	61	0.5	100
9.0	134.5	61	0.5	100
9.0	135.0	53	0.5	100
9.0	135.5	61	0.5	100
9.0	136.0	61	0.5	100
9.0	136.5	61	0.5	100
9.0	137.0	54	0.5	100
9.0	137.5	61	0.5	100
9.0	138.0	61	0.5	100
9.0	138.5	61	0.5	100
9.0	139.0	56	0.5	100
9.0	139.5	64	0.5	100
9.0	140.0	64	0.5	100
9.0	140.5	64	0.5	100
9.0	141.0	56	0.5	100
9.0	141.5	66	0.5	100
9.0	142.0	66	0.5	100
9.0	142.5	66	0.5	100
9.0	143.0	64	1.0	100
9.0	177.0	54	0.5	100
9.0	177.5	61	0.5	100
9.0	178.0	61	0.5	100
9.0	178.5	61	0.5	100
9.0	179.0	56	0.5	100
9.0	179.5	61	0.5	100
9.0	180.0	61	0.5	100
9.0	180.5	61	0.5	100
9.0	181.0	54	0.5	100
9.0	181.5	61	0.5	100
9.0	182.0	61	0.5	100
9.0	182.5	61	0.5	100
9.0	183.0	53	0.5	100
9.0	183.5	61	0.5	100
9.0	184.0	55	0.5	100
9.0	184.5	54	0.5	100
9.0	185.0	47	0.5	100
9.0	185.5	59	0.5	100
9.0	186.0	59	0.5	100
9.0	186.5	59	0.5	100
9.0	187.0	47	0.5	100
9.0	187.5	59	0.5	100
9.0	188.0	59	0.5	100
9.0	188.5	59	0.5	100
9.0	189.0	49	0.5	100
9.0	189.5	57	0.5	100
9.0	190.0	49	0.5	100
9.0	190.5	59	0.5	100
9.0	191.0	57	1.0	100
9.0	129.5	57	0.5	100
9.0	130.0	57	0.5	100
9.0	130.5	57	0.5	100
9.0	131.5	59	0.5	100
9.0	132.0	59	0.5	100
9.0	132.5	59	0.5	100
9.0	133.5	57	0.5	100
9.0	134.0	57	0.5	100
9.0	134.5	57	0.5	100
9.0	135.5	56	0.5	100
9.0	136.0	56	0.5	100
9.0	136.5	56	0.5	100
9.0	137.5	57	0.5	100
9.0	138.0	57	0.5	100
9.0	138.5	57	0.5	100
9.0	139.5	61	0.5	100
9.0	140.0	61	0.5	100
9.0	140.5	61	0.5	100
9.0	141.5	63	0.5	100
9.0	142.0	63	0.5	100
9.0	142.5	63	0.5	100
9.0	143.0	61	1.0	100
9.0	177.5	57	0.5	100
9.0	178.0	57	0.5	100
9.0	178.5	57	0.5	100
9.0	179.5	59	0.5	100
9.0	180.0	59	0.5	100
9.0	180.5	59	0.5	100
9.0	181.5	57	0.5	100
9.0	182.0	57	0.5	100
9.0	182.5	57	0.5	100
9.0	183.5	56	0.5	100
9.0	184.0	61	0.5	100
9.0	184.5	61	0.5	100
9.0	185.5	54	0.5	100
9.0	186.0	54	0.5	100
9.0	186.5	54	0.5	100
9.0	187.5	56	0.5	100
9.0	188.0	56	0.5	100
9.0	188.5	56	0.5	100
9.0	189.5	54	0.5	100
9.0	190.5	56	0.5	100
9.0	191.0	54	1.0	100
10.0	144.0	85	0.25	100
10.0	144.25	86	0.25	100
10.0	144.5	85	0.25	100
10.0	144.75	83	0.25	100
10.0	145.0	81	0.25	100
10.0	145.25	83	0.25	100
10.0	145.5	81	0.25	100
10.0	145.75	80	0.25	100
10.0	146.0	78	0.25	100
10.0	146.25	81	0.25	100
10.0	146.5	80	0.25	100
10.0	146.75	78	0.25	100
10.0	147.0	77	0.25	100
10.0	147.25	78	0.25	100
10.0	147.5	80	0.25	100
10.0	147.75	77	0.25	100
10.0	148.0	73	0.25	100
10.0	148.25	75	0.25	100
10.0	148.5	77	0.25	100
10.0	148.75	73	0.25	100
10.0	149.0	78	0.25	100
10.0	149.25	77	0.25	100
10.0	149.5	78	0.25	100
10.0	149.75	80	0.25	100
10.0	150.0	81	0.25	100
10.0	150.25	80	0.25	100
10.0	150.5	81	0.25	100
10.0	150.75	83	0.25	100
10.0	151.0	85	0.25	100
10.0	151.25	84	0.25	100
10.0	151.5	85	0.25	100
10.0	151.75	84	0.25	100
10.0	152.0	85	0.25	100
10.0	152.25	86	0.25	100
10.0	152.5	85	0.25	100
10.0	152.75	83	0.25	100
10.0	153.0	81	0.25	100
10.0	153.25	83	0.25	100
10.0	153.5	81	0.25	100
10.0	153.75	80	0.25	100
10.0	154.0	78	0.25	100
10.0	154.25	81	0.25	100
10.0	154.5	80	0.25	100
10.0	154.75	78	0.25	100
10.0	155.0	76	0.25	100
10.0	155.25	78	0.25	100
10.0	155.5	80	0.25	100
10.0	155.75	76	0.25	100
10.0	156.0	73	0.25	100
10.0	156.25	75	0.25	100
10.0	156.5	76	0.25	100
10.0	156.75	73	0.25	100
10.0	157.0	75	0.25	100
10.0	157.25	76	0.25	100
10.0	157.5	78	0.25	100
10.0	157.75	75	0.25	100
10.0	158.0	72	0.25	100
10.0	158.25	73	0.25	100
10.0	158.5	75	0.25	100
10.0	158.75	72	0.25	100
10.0	159.0	73	1.0	100
10.0	208.0	85	0.25	100
10.0	208.25	86	0.25	100
10.0	208.5	85	0.25	100
10.0	208.75	83	0.25	100
10.0	209.0	81	0.25	100
10.0	209.25	83	0.25	100
10.0	209.5	81	0.25	100
10.0	209.75	80	0.25	100
10.0	210.0	78	0.25	100
10.0	210.25	81	0.25	100
10.0	210.5	80	0.25	100
10.0	210.75	78	0.25	100
10.0	211.0	77	0.25	100
10.0	211.25	78	0.25	100
10.0	211.5	80	0.25	100
10.0	211.75	77	0.25	100
10.0	212.0	73	0.25	100
10.0	212.25	75	0.25	100
10.0	212.5	77	0.25	100
10.0	212.75	73	0.25	100
10.0	213.0	78	0.25	100
10.0	213.25	77	0.25	100
10.0	213.5	78	0.25	100
10.0	213.75	80	0.25	100
10.0	214.0	81	0.25	100
10.0	214.25	80	0.25	100
10.0	214.5	81	0.25	100
10.0	214.75	83	0.25	100
10.0	215.0	85	0.25	100
10.0	215.25	84	0.25	100
10.0	215.5	85	0.25	100
10.0	215.75	84	0.25	100
10.0	216.0	85	0.25	100
10.0	216.25	83	0.25	100
10.0	216.5	85	0.25	100
10.0	216.75	82	0.25	100
10.0	217.0	86	0.25	100
10.0	217.25	85	0.25	100
10.0	217.5	86	0.25	100
10.0	217.75	85	0.25	100
10.0	218.0	86	0.25	100
10.0	218.25	85	0.25	100
10.0	218.5	86	0.25	100
10.0	218.75	85	0.25	100
10.0	219.0	86	0.25	100
10.0	219.25	85	0.25	100
10.0	219.5	83	0.25	100
10.0	219.75	81	0.25	100
10.0	220.0	80	0.25	100
10.0	220.25	81	0.25	100
10.0	220.5	83	0.25	100
10.0	220.75	80	0.25	100
10.0	221.0	81	0.25	100
10.0	221.25	83	0.25	100
10.0	221.5	85	0.25	100
10.0	221.75	78	0.25	100
10.0	222.0	77	0.25	100
10.0	222.25	78	0.25	100
10.0	222.5	80	0.25	100
10.0	222.75	77	0.25	100
10.0	223.0	78	1.0	100
11.0	145.0	54	0.5	100
11.0	145.5	61	0.5	100
11.0	146.0	61	0.5	100
11.0	146.5	61	0.5	100
11.0	147.0	56	0.5	100
11.0	147.5	61	0.5	100
11.0	148.0	61	0.5	100
11.0	148.5	61	0.5	100
11.0	149.0	54	0.5	100
11.0	149.5	61	0.5	100
11.0	150.0	61	0.5	100
11.0	150.5	61	0.5	100
11.0	151.0	53	0.5	100
11.0	151.5	61	0.5	100
11.0	152.0	61	0.5	100
11.0	152.5	61	0.5	100
11.0	153.0	54	0.5	100
11.0	153.5	61	0.5	100
11.0	154.0	61	0.5	100
11.0	154.5	61	0.5	100
11.0	155.0	56	0.5	100
11.0	155.5	64	0.5	100
11.0	156.0	64	0.5	100
11.0	156.5	64	0.5	100
11.0	157.0	56	0.5	100
11.0	157.5	66	0.5	100
11.0	158.0	66	0.5	100
11.0	158.5	66	0.5	100
11.0	159.0	64	1.0	100
11.0	209.0	54	0.5	100
11.0	209.5	61	0.5	100
11.0	210.0	61	0.5	100
11.0	210.5	61	0.5	100
11.0	211.0	56	0.5	100
11.0	211.5	61	0.5	100
11.0	212.0	61	0.5	100
11.0	212.5	61	0.5	100
11.0	213.0	54	0.5	100
11.0	213.5	61	0.5	100
11.0	214.0	61	0.5	100
11.0	214.5	61	0.5	100
11.0	215.0	53	0.5	100
11.0	215.5	61	0.5	100
11.0	216.0	55	0.5	100
11.0	216.5	54	0.5	100
11.0	217.0	47	0.5	100
11.0	217.5	59	0.5	100
11.0	218.0	59	0.5	100
11.0	218.5	59	0.5	100
11.0	219.0	47	0.5	100
11.0	219.5	59	0.5	100
11.0	220.0	59	0.5	100
11.0	220.5	59	0.5	100
11.0	221.0	49	0.5	100
11.0	221.5	57	0.5	100
11.0	222.0	49	0.5	100
11.0	222.5	59	0.5	100
11.0	223.0	57	1.0	100
11.0	145.5	57	0.5	100
11.0	146.0	57	0.5	100
11.0	146.5	57	0.5	100
11.0	147.5	59	0.5	100
11.0	148.0	59	0.5	100
11.0	148.5	59	0.5	100
11.0	149.5	57	0.5	100
11.0	150.0	57	0.5	100
11.0	150.5	57	0.5	100
11.0	151.5	56	0.5	100
11.0	152.0	56	0.5	100
11.0	152.5	56	0.5	100
11.0	153.5	57	0.5	100
11.0	154.0	57	0.5	100
11.0	154.5	57	0.5	100
11.0	155.5	61	0.5	100
11.0	156.0	61	0.5	100
11.0	156.5	61	0.5	100
11.0	157.5	63	0.5	100
11.0	158.0	63	0.5	100
11.0	158.5	63	0.5	100
11.0	159.0	61	1.0	100
11.0	209.5	57	0.5	100
11.0	210.0	57	0.5	100
11.0	210.5	57	0.5	100
11.0	211.5	59	0.5	100
11.0	212.0	59	0.5	100
11.0	212.5	59	0.5	100
11.0	213.5	57	0.5	100
11.0	214.0	57	0.5	100
11.0	214.5	57	0.5	100
11.0	215.5	56	0.5	100
11.0	216.0	61	0.5	100
11.0	216.5	61	0.5	100
11.0	217.5	54	0.5	100
11.0	218.0	54	0.5	100
11.0	218.5	54	0.5	100
11.0	219.5	56	0.5	100
11.0	220.0	56	0.5	100
11.0	220.5	56	0.5	100
11.0	221.5	54	0.5	100
11.0	222.5	56	0.5	100
11.0	223.0	54	1.0	100
12.0	352.0	69	0.25	100
12.0	352.25	81	0.25	100
12.0	352.5	71	0.25	100
12.0	352.75	83	0.25	100
12.0	353.0	73	0.25	100
12.0	353.25	85	0.25	100
12.0	354.0	69	0.25	100
12.0	354.25	81	0.25	100
12.0	354.5	71	0.25	100
12.0	354.75	83	0.25	100
12.0	355.0	73	0.25	100
12.0	355.25	85	0.25	100
12.0	355.5	71	0.25	100
12.0	355.75	83	0.25	100
12.0	356.0	69	0.25	100
12.0	356.25	81	0.25	100
12.0	356.5	68	0.25	100
12.0	356.75	80	0.25	100
12.0	357.0	66	0.25	100
12.0	357.25	78	0.25	100
12.0	357.5	68	0.25	100
12.0	357.75	80	0.25	100
12.0	358.0	69	0.25	100
12.0	358.25	81	0.25	100
12.0	358.5	71	0.25	100
12.0	358.75	83	0.25	100
12.0	359.0	68	0.25	100
12.0	359.25	80	0.25	100
12.0	359.5	64	0.25	100
12.0	359.75	76	0.25	100
12.0	360.0	69	0.25	100
12.0	360.25	81	0.25	100
12.0	360.5	71	0.25	100
12.0	360.75	83	0.25	100
12.0	361.0	73	0.25	100
12.0	361.25	85	0.25	100
12.0	362.0	69	0.25	100
12.0	362.25	81	0.25	100
12.0	362.5	71	0.25	100
12.0	362.75	83	0.25	100
12.0	363.0	73	0.25	100
12.0	363.25	85	0.25	100
12.0	363.5	71	0.25	100
12.0	363.75	83	0.25	100
12.0	364.0	69	0.25	100
12.0	364.25	81	0.25	100
12.0	364.5	68	0.25	100
12.0	364.75	80	0.25	100
12.0	365.0	66	0.25	100
12.0	365.25	78	0.25	100
12.0	365.5	71	0.25	100
12.0	365.75	83	0.25	100
12.0	366.0	68	0.25	100
12.0	366.25	80	0.25	100
12.0	366.5	64	0.25	100
12.0	366.75	76	0.25	100
12.0	367.0	81	1.0	100
12.0	368.0	69	0.25	100
12.0	368.25	81	0.25	100
12.0	368.5	71	0.25	100
12.0	368.75	83	0.25	100
12.0	369.0	73	0.25	100
12.0	369.25	85	0.25	100
12.0	370.0	69	0.25	100
12.0	370.25	81	0.25	100
12.0	370.5	71	0.25	100
12.0	370.75	83	0.25	100
12.0	371.0	73	0.25	100
12.0	371.25	85	0.25	100
12.0	371.5	71	0.25	100
12.0	371.75	83	0.25	100
12.0	372.0	69	0.25	100
12.0	372.25	81	0.25	100
12.0	372.5	68	0.25	100
12.0	372.75	80	0.25	100
12.0	373.0	66	0.25	100
12.0	373.25	78	0.25	100
12.0	373.5	68	0.25	100
12.0	373.75	80	0.25	100
12.0	374.0	69	0.25	100
12.0	374.25	81	0.25	100
12.0	374.5	71	0.25	100
12.0	374.75	83	0.25	100
12.0	375.0	68	0.25	100
12.0	375.25	80	0.25	100
12.0	375.5	64	0.25	100
12.0	375.75	76	0.25	100
12.0	376.0	69	0.25	100
12.0	376.25	81	0.25	100
12.0	376.5	71	0.25	100
12.0	376.75	83	0.25	100
12.0	377.0	73	0.25	100
12.0	377.25	85	0.25	100
12.0	378.0	69	0.25	100
12.0	378.25	81	0.25	100
12.0	378.5	71	0.25	100
12.0	378.75	83	0.25	100
12.0	379.0	73	0.25	100
12.0	379.25	85	0.25	100
12.0	379.5	71	0.25	100
12.0	379.75	83	0.25	100
12.0	380.0	69	0.25	100
12.0	380.25	81	0.25	100
12.0	380.5	68	0.25	100
12.0	380.75	80	0.25	100
12.0	381.0	66	0.25	100
12.0	381.25	78	0.25	100
12.0	381.5	71	0.25	100
12.0	381.75	83	0.25	100
12.0	382.0	68	0.25	100
12.0	382.25	80	0.25	100
12.0	382.5	64	0.25	100
12.0	382.75	76	0.25	100
12.0	383.0	81	1.0	100
12.0	384.0	85	0.75	100
12.0	384.75	85	0.25	100
12.0	385.0	73	1.0	100
12.0	387.0	73	1.0	100
12.0	389.0	86	0.25	100
12.0	389.25	85	0.25	100
12.0	389.5	83	0.25	100
12.0	389.75	85	0.25	100
12.0	390.0	86	0.25	100
12.0	390.25	85	0.25	100
12.0	390.5	83	0.25	100
12.0	390.75	85	0.25	100
12.0	391.0	78	1.88	100
12.0	392.87	86	0.13	100
12.0	393.0	85	0.38	100
12.0	393.37	86	0.13	100
12.0	393.5	85	0.38	100
12.0	393.87	86	0.13	100
12.0	394.0	85	0.38	100
12.0	394.37	86	0.13	100
12.0	394.5	76	0.5	100
12.0	395.0	83	1.5	100
12.0	396.5	88	0.5	100
12.0	397.0	73	1.0	100
12.0	399.0	73	1.0	100
12.0	401.0	86	0.25	100
12.0	401.25	85	0.25	100
12.0	401.5	83	0.25	100
12.0	401.75	85	0.25	100
12.0	402.0	86	0.25	100
12.0	402.25	85	0.25	100
12.0	402.5	83	0.25	100
12.0	402.75	85	0.25	100
12.0	403.0	78	1.88	100
12.0	404.87	86	0.13	100
12.0	405.0	85	1.88	100
12.0	406.87	85	0.13	100
12.0	407.0	76	0.38	100
12.0	407.37	85	0.13	100
12.0	407.5	76	0.38	100
12.0	407.87	85	0.13	100
12.0	408.0	76	0.38	100
12.0	408.37	85	0.13	100
12.0	408.5	76	0.5	100
12.0	409.0	81	1.0	100
12.0	410.0	76	0.25	100
12.0	410.25	81	0.25	100
12.0	410.5	85	0.25	100
12.0	410.75	85	0.25	100
12.0	411.0	76	0.25	100
12.0	411.25	81	0.25	100
12.0	411.5	85	1.5	100
12.0	413.0	76	0.25	100
12.0	413.25	81	0.25	100
12.0	413.5	85	1.5	100
12.0	415.0	86	0.25	100
12.0	415.25	85	0.25	100
12.0	415.5	83	0.25	100
12.0	415.75	85	0.25	100
12.0	416.0	86	0.25	100
12.0	416.25	85	0.25	100
12.0	416.5	83	0.25	100
12.0	416.75	85	0.25	100
12.0	417.0	86	1.88	100
12.0	418.87	86	0.13	100
12.0	419.0	85	0.38	100
12.0	419.37	86	0.13	100
12.0	419.5	85	0.38	100
12.0	419.87	86	0.13	100
12.0	420.0	85	0.38	100
12.0	420.37	86	0.13	100
12.0	420.5	85	0.5	100
12.0	421.0	83	1.5	100
12.0	422.5	88	0.5	100
12.0	423.0	73	1.0	100
12.0	425.0	73	1.0	100
12.0	427.0	86	0.25	100
12.0	427.25	85	0.25	100
12.0	427.5	83	0.25	100
12.0	427.75	85	0.25	100
12.0	428.0	86	0.25	100
12.0	428.25	85	0.25	100
12.0	428.5	83	0.25	100
12.0	428.75	85	0.25	100
12.0	429.0	78	1.88	100
12.0	430.87	86	0.13	100
12.0	431.0	85	1.88	100
12.0	432.87	85	0.13	100
12.0	433.0	76	0.38	100
12.0	433.37	85	0.13	100
12.0	433.5	76	0.38	100
12.0	433.87	85	0.13	100
12.0	434.0	76	0.38	100
12.0	434.37	85	0.13	100
12.0	434.5	76	0.5	100
12.0	435.0	81	1.5	100
12.0	436.5	85	0.5	100
12.0	437.0	81	1.5	100
12.0	438.5	88	0.5	100
12.0	439.0	81	1.5	100
12.0	440.5	85	0.5	100
12.0	441.0	81	0.5	100
12.0	441.5	85	0.5	100
12.0	442.0	81	0.5	100
12.0	442.5	88	0.5	100
12.0	443.0	81	1.0	100
12.0	444.0	81	1.0	100
12.0	445.0	81	1.0	100
12.0	367.0	69	1.0	100
12.0	383.0	69	1.0	100
12.0	384.0	73	1.0	100
12.0	385.08	76	0.92	100
12.0	387.08	76	0.92	100
12.0	391.0	81	1.88	100
12.0	393.0	81	0.38	100
12.0	393.5	81	0.38	100
12.0	394.0	81	0.38	100
12.0	394.5	81	0.5	100
12.0	395.0	80	2.0	100
12.0	397.08	76	0.92	100
12.0	399.08	76	0.92	100
12.0	403.0	81	1.88	100
12.0	405.0	81	1.88	100
12.0	407.0	80	0.38	100
12.0	407.5	80	0.38	100
12.0	408.0	80	0.38	100
12.0	408.5	80	0.5	100
12.0	423.08	76	0.92	100
12.0	425.08	76	0.92	100
12.0	429.0	81	1.88	100
12.0	431.0	81	1.88	100
12.0	433.0	80	0.38	100
12.0	433.5	80	0.38	100
12.0	434.0	80	0.38	100
12.0	434.5	80	0.5	100
12.0	435.0	76	1.5	100
12.0	436.5	73	0.5	100
12.0	437.0	69	1.5	100
12.0	438.5	76	0.5	100
12.0	439.0	69	1.5	100
12.0	440.5	73	0.5	100
12.0	441.0	69	0.5	100
12.0	441.5	73	0.5	100
12.0	442.0	69	0.5	100
12.0	442.5	76	0.5	100
12.0	443.0	69	1.0	100
12.0	444.0	76	1.0	100
12.0	445.0	76	1.0	100
12.0	385.17	81	0.83	100
12.0	387.17	81	0.83	100
12.0	391.0	86	1.88	100
12.0	393.0	76	0.38	100
12.0	393.5	76	0.38	100
12.0	394.0	76	0.38	100
12.0	394.5	85	0.5	100
12.0	395.0	76	2.0	100
12.0	397.17	81	0.83	100
12.0	399.17	81	0.83	100
12.0	403.0	86	1.88	100
12.0	405.0	76	1.88	100
12.0	407.0	83	0.38	100
12.0	407.5	83	0.38	100
12.0	408.0	83	0.38	100
12.0	408.5	83	0.5	100
12.0	423.17	81	0.83	100
12.0	425.17	81	0.83	100
12.0	429.0	86	1.88	100
12.0	431.0	76	1.88	100
12.0	433.0	83	0.38	100
12.0	433.5	83	0.38	100
12.0	434.0	83	0.38	100
12.0	434.5	83	0.5	100
12.0	435.0	73	1.5	100
12.0	444.0	73	1.0	100
12.0	445.0	73	1.0	100
12.0	385.25	85	1.75	100
12.0	387.25	85	1.75	100
12.0	397.25	85	1.75	100
12.0	399.25	85	1.75	100
12.0	423.25	85	1.75	100
12.0	425.25	85	1.75	100
12.0	435.0	69	1.5	100
12.0	444.0	69	1.0	100
12.0	445.0	69	1.0	100
13.0	353.0	57	0.5	100
13.0	353.5	57	0.5	100
13.0	354.0	57	0.5	100
13.0	354.5	57	0.5	100
13.0	355.0	57	0.5	100
13.0	355.5	57	0.5	100
13.0	356.0	57	0.5	100
13.0	356.5	57	0.5	100
13.0	357.0	50	0.5	100
13.0	357.5	50	0.5	100
13.0	358.0	51	0.5	100
13.0	358.5	51	0.5	100
13.0	359.0	52	0.5	100
13.0	359.5	52	0.5	100
13.0	360.0	52	0.5	100
13.0	360.5	52	0.5	100
13.0	361.0	57	0.5	100
13.0	361.5	57	0.5	100
13.0	362.0	57	0.5	100
13.0	362.5	57	0.5	100
13.0	363.0	57	0.5	100
13.0	363.5	57	0.5	100
13.0	364.0	57	0.5	100
13.0	364.5	57	0.5	100
13.0	365.0	50	0.5	100
13.0	365.5	50	0.5	100
13.0	366.0	52	0.5	100
13.0	366.5	52	0.5	100
13.0	367.0	45	1.0	100
13.0	369.0	57	0.5	100
13.0	369.5	57	0.5	100
13.0	370.0	57	0.5	100
13.0	370.5	57	0.5	100
13.0	371.0	57	0.5	100
13.0	371.5	57	0.5	100
13.0	372.0	57	0.5	100
13.0	372.5	57	0.5	100
13.0	373.0	50	0.5	100
13.0	373.5	50	0.5	100
13.0	374.0	51	0.5	100
13.0	374.5	51	0.5	100
13.0	375.0	52	0.5	100
13.0	375.5	52	0.5	100
13.0	376.0	52	0.5	100
13.0	376.5	52	0.5	100
13.0	377.0	57	0.5	100
13.0	377.5	57	0.5	100
13.0	378.0	57	0.5	100
13.0	378.5	57	0.5	100
13.0	379.0	57	0.5	100
13.0	379.5	57	0.5	100
13.0	380.0	57	0.5	100
13.0	380.5	57	0.5	100
13.0	381.0	50	0.5	100
13.0	381.5	50	0.5	100
13.0	382.0	52	0.5	100
13.0	382.5	52	0.5	100
13.0	383.0	57	0.5	100
13.0	383.5	57	0.5	100
13.0	384.0	57	0.5	100
13.0	384.5	57	0.5	100
13.0	385.0	57	0.5	100
13.0	385.5	57	0.5	100
13.0	386.0	57	0.5	100
13.0	386.5	57	0.5	100
13.0	387.0	57	0.5	100
13.0	387.5	57	0.5	100
13.0	388.0	57	0.5	100
13.0	388.5	57	0.5	100
13.0	389.0	57	0.5	100
13.0	389.5	57	0.5	100
13.0	390.0	57	0.5	100
13.0	390.5	57	0.5	100
13.0	391.0	50	0.5	100
13.0	391.5	50	0.5	100
13.0	392.0	50	0.5	100
13.0	392.5	50	0.5	100
13.0	393.0	57	0.5	100
13.0	393.5	57	0.5	100
13.0	394.0	57	0.5	100
13.0	394.5	57	0.5	100
13.0	395.0	52	0.5	100
13.0	395.5	52	0.5	100
13.0	396.0	52	0.5	100
13.0	396.5	52	0.5	100
13.0	397.0	57	0.5	100
13.0	397.5	57	0.5	100
13.0	398.0	57	0.5	100
13.0	398.5	57	0.5	100
13.0	399.0	57	0.5	100
13.0	399.5	57	0.5	100
13.0	400.0	57	0.5	100
13.0	400.5	57	0.5	100
13.0	401.0	57	0.5	100
13.0	401.5	57	0.5	100
13.0	402.0	57	0.5	100
13.0	402.5	57	0.5	100
13.0	403.0	50	0.5	100
13.0	403.5	50	0.5	100
13.0	404.0	50	0.5	100
13.0	404.5	50	0.5	100
13.0	405.0	57	0.5	100
13.0	405.5	57	0.5	100
13.0	406.0	57	0.5	100
13.0	406.5	57	0.5	100
13.0	407.0	52	0.5	100
13.0	407.5	52	0.5	100
13.0	408.0	52	0.5	100
13.0	408.5	52	0.5	100
13.0	409.0	57	0.25	100
13.0	409.25	64	0.25	100
13.0	409.5	61	0.25	100
13.0	409.75	64	0.25	100
13.0	410.0	57	0.25	100
13.0	410.25	64	0.25	100
13.0	410.5	61	0.25	100
13.0	410.75	64	0.25	100
13.0	411.0	57	0.25	100
13.0	411.25	64	0.25	100
13.0	411.5	61	0.25	100
13.0	411.75	64	0.25	100
13.0	412.0	57	0.25	100
13.0	412.25	64	0.25	100
13.0	412.5	61	0.25	100
13.0	412.75	64	0.25	100
13.0	413.0	57	0.25	100
13.0	413.25	64	0.25	100
13.0	413.5	61	0.25	100
13.0	413.75	64	0.25	100
13.0	414.0	57	0.25	100
13.0	414.25	64	0.25	100
13.0	414.5	61	0.25	100
13.0	414.75	64	0.25	100
13.0	415.0	57	0.25	100
13.0	415.25	64	0.25	100
13.0	415.5	61	0.25	100
13.0	415.75	64	0.25	100
13.0	416.0	57	0.25	100
13.0	416.25	64	0.25	100
13.0	416.5	61	0.25	100
13.0	416.75	64	0.25	100
13.0	417.0	57	0.25	100
13.0	417.25	66	0.25	100
13.0	417.5	62	0.25	100
13.0	417.75	66	0.25	100
13.0	418.0	57	0.25	100
13.0	418.25	66	0.25	100
13.0	418.5	62	0.25	100
13.0	418.75	66	0.25	100
13.0	419.0	57	0.25	100
13.0	419.25	64	0.25	100
13.0	419.5	61	0.25	100
13.0	419.75	64	0.25	100
13.0	420.0	57	0.25	100
13.0	420.25	64	0.25	100
13.0	420.5	61	0.25	100
13.0	420.75	64	0.25	100
13.0	421.0	52	0.25	100
13.0	421.25	64	0.25	100
13.0	421.5	59	0.25	100
13.0	421.75	64	0.25	100
13.0	422.0	52	0.25	100
13.0	422.25	64	0.25	100
13.0	422.5	59	0.25	100
13.0	422.75	64	0.25	100
13.0	423.0	57	0.5	100
13.0	423.5	57	0.5	100
13.0	424.0	57	0.5	100
13.0	424.5	57	0.5	100
13.0	425.0	57	0.5	100
13.0	425.5	57	0.5	100
13.0	426.0	57	0.5	100
13.0	426.5	57	0.5	100
13.0	427.0	57	0.5	100
13.0	427.5	57	0.5	100
13.0	428.0	57	0.5	100
13.0	428.5	57	0.5	100
13.0	429.0	50	0.5	100
13.0	429.5	50	0.5	100
13.0	430.0	50	0.5	100
13.0	430.5	50	0.5	100
13.0	431.0	57	0.5	100
13.0	431.5	57	0.5	100
13.0	432.0	57	0.5	100
13.0	432.5	57	0.5	100
13.0	433.0	52	0.5	100
13.0	433.5	52	0.5	100
13.0	434.0	52	0.5	100
13.0	434.5	52	0.5	100
13.0	435.0	57	0.5	100
13.0	435.5	57	0.5	100
13.0	436.0	57	0.5	100
13.0	436.5	57	0.5	100
13.0	437.0	57	0.5	100
13.0	437.5	57	0.5	100
13.0	438.0	57	0.5	100
13.0	438.5	57	0.5	100
13.0	439.0	57	0.5	100
13.0	439.5	57	0.5	100
13.0	440.0	57	0.5	100
13.0	440.5	57	0.5	100
13.0	441.0	57	0.5	100
13.0	441.5	57	0.5	100
13.0	442.0	57	0.5	100
13.0	442.5	57	0.5	100
13.0	443.0	45	1.0	100
13.0	444.0	57	1.0	100
13.0	445.0	57	1.0	100
13.0	444.0	52	1.0	100
13.0	445.0	52	1.0	100
13.0	444.0	49	1.0	100
13.0	445.0	49	1.0	100
13.0	444.0	45	1.0	100
13.0	445.0	45	1.0	100
