Track	Start_Time	Pitch	Duration	Dynamic
6.0	69.23	36	0.25	95
6.0	69.48	36	0.25	95
6.0	69.73	36	0.27	95
6.0	70.0	36	0.23	95
6.0	70.23	36	0.25	95
6.0	70.48	36	0.25	95
6.0	70.73	36	0.27	95
6.0	71.0	36	0.23	95
6.0	71.23	36	0.25	95
6.0	71.48	36	0.25	95
6.0	71.73	36	24.75	95
6.0	96.48	36	0.25	95
6.0	96.73	36	0.27	95
6.0	97.0	36	0.23	95
6.0	97.23	36	0.25	95
6.0	97.48	36	0.25	95
6.0	97.73	36	0.27	95
6.0	98.0	36	0.23	95
6.0	98.23	36	0.25	95
6.0	98.48	36	0.25	95
6.0	98.73	36	0.5	95
6.0	99.23	36	0.25	95
6.0	99.48	36	0.25	95
6.0	99.73	36	0.27	95
6.0	100.0	36	0.23	95
6.0	100.23	36	0.5	95
6.0	100.73	36	0.27	95
6.0	101.0	36	0.23	95
6.0	101.23	36	0.25	95
6.0	101.48	36	0.25	95
6.0	101.73	36	0.27	95
6.0	102.0	36	0.23	95
6.0	102.23	36	0.5	95
6.0	102.73	36	0.27	95
6.0	103.0	36	0.23	95
6.0	103.23	36	0.25	95
6.0	103.48	36	0.25	95
6.0	103.73	36	25.27	95
6.0	136.0	32	32.48	95
6.0	168.73	32	0.27	95
6.0	169.0	32	0.23	95
6.0	169.23	32	0.25	95
6.0	169.48	32	0.52	95
6.0	170.0	32	0.23	95
6.0	170.23	32	0.25	95
6.0	170.48	32	0.25	95
6.0	170.73	32	0.5	95
6.0	171.23	32	0.25	95
6.0	171.48	32	0.25	95
6.0	171.73	32	0.5	95
6.0	172.23	32	0.25	95
6.0	172.48	32	0.52	95
6.0	173.0	32	0.23	95
6.0	173.23	32	0.5	95
6.0	173.73	32	0.27	95
6.0	174.0	32	0.48	95
6.0	174.48	32	0.25	95
6.0	174.73	32	0.27	95
6.0	175.0	32	0.23	95
6.0	175.23	32	0.25	95
6.0	175.48	32	0.25	95
6.0	175.73	32	17.5	95
6.0	193.23	36	0.0	95
6.0	66.48	36	0.25	95
6.0	72.0	32	0.48	95
6.0	72.48	32	0.25	95
6.0	72.73	32	0.27	95
6.0	73.0	32	0.23	95
6.0	73.23	32	0.25	95
6.0	73.48	32	0.25	95
6.0	73.73	32	0.5	95
6.0	74.23	32	0.25	95
6.0	74.48	32	0.25	95
6.0	74.73	32	0.27	95
6.0	75.0	32	0.23	95
6.0	75.23	32	0.25	95
6.0	75.48	32	0.25	95
6.0	75.73	32	0.27	95
6.0	76.0	32	0.23	95
6.0	76.23	32	0.25	95
6.0	76.48	32	0.25	95
6.0	76.73	32	0.27	95
6.0	77.0	32	0.23	95
6.0	77.23	32	0.25	95
6.0	77.48	32	0.25	95
6.0	77.73	32	0.27	95
6.0	78.0	32	0.48	95
6.0	78.48	32	0.25	95
6.0	78.73	32	0.27	95
6.0	79.0	32	0.23	95
6.0	79.23	32	0.25	95
6.0	79.48	32	0.25	95
6.0	79.73	32	8.75	95
6.0	88.48	32	0.25	95
6.0	88.73	32	0.27	95
6.0	89.0	32	0.23	95
6.0	89.23	32	0.25	95
6.0	89.48	32	0.25	95
6.0	89.73	32	0.27	95
6.0	90.0	32	0.23	95
6.0	90.23	32	0.25	95
6.0	90.48	32	0.52	95
6.0	91.0	32	0.23	95
6.0	91.23	32	0.25	95
6.0	91.48	32	0.25	95
6.0	91.73	32	0.27	95
6.0	92.0	32	0.23	95
6.0	92.23	32	0.25	95
6.0	92.48	32	0.25	95
6.0	92.73	32	0.27	95
6.0	93.0	32	0.23	95
6.0	93.23	32	0.25	95
6.0	93.48	32	0.25	95
6.0	93.73	32	0.27	95
6.0	94.0	32	0.23	95
6.0	94.23	32	0.25	95
6.0	94.48	32	0.25	95
6.0	94.73	32	0.27	95
6.0	95.0	32	0.23	95
6.0	95.23	32	0.25	95
6.0	95.48	32	0.52	95
6.0	96.0	36	0.48	95
6.0	99.0	36	0.23	95
6.0	100.48	36	0.25	95
6.0	102.48	36	0.25	95
6.0	104.0	32	0.48	95
6.0	104.48	32	0.25	95
6.0	104.73	32	0.27	95
6.0	105.0	32	0.23	95
6.0	105.23	32	0.25	95
6.0	105.48	32	0.25	95
6.0	105.73	32	0.5	95
6.0	106.23	32	0.5	95
6.0	106.73	32	0.5	95
6.0	107.23	32	0.25	95
6.0	107.48	32	0.25	95
6.0	107.73	32	0.5	95
6.0	108.23	32	0.5	95
6.0	108.73	32	0.27	95
6.0	109.0	32	0.23	95
6.0	109.23	32	0.25	95
6.0	109.48	32	0.25	95
6.0	109.73	32	0.5	95
6.0	110.23	32	0.25	95
6.0	110.48	32	0.25	95
6.0	110.73	32	0.27	95
6.0	111.0	32	0.23	95
6.0	111.23	32	0.25	95
6.0	111.48	32	0.52	95
6.0	112.0	29	0.48	95
6.0	112.48	29	0.25	95
6.0	112.73	29	0.5	95
6.0	113.23	29	0.25	95
6.0	113.48	29	0.25	95
6.0	113.73	29	0.27	95
6.0	114.0	29	0.23	95
6.0	114.23	29	0.25	95
6.0	114.48	29	0.25	95
6.0	114.73	29	0.27	95
6.0	115.0	29	0.23	95
6.0	115.23	29	0.25	95
6.0	115.48	29	0.25	95
6.0	115.73	29	0.5	95
6.0	116.23	29	0.25	95
6.0	116.48	29	0.52	95
6.0	117.0	29	0.23	95
6.0	117.23	29	0.25	95
6.0	117.48	29	0.25	95
6.0	117.73	29	0.5	95
6.0	118.23	29	0.25	95
6.0	118.48	29	0.52	95
6.0	119.0	29	0.23	95
6.0	119.23	29	0.25	95
6.0	119.48	29	0.52	95
6.0	120.0	32	0.48	95
6.0	120.48	32	0.25	95
6.0	120.73	32	0.27	95
6.0	121.0	32	0.23	95
6.0	121.23	32	0.25	95
6.0	121.48	32	0.25	95
6.0	121.73	32	0.27	95
6.0	122.0	32	0.23	95
6.0	122.23	32	0.25	95
6.0	122.48	32	0.25	95
6.0	122.73	32	0.27	95
6.0	123.0	32	0.23	95
6.0	123.23	32	0.25	95
6.0	123.48	32	0.25	95
6.0	123.73	32	0.27	95
6.0	124.0	32	0.48	95
6.0	124.48	32	0.25	95
6.0	124.73	32	0.27	95
6.0	125.0	32	0.23	95
6.0	125.23	32	0.25	95
6.0	125.48	32	0.25	95
6.0	125.73	32	0.27	95
6.0	126.0	32	0.23	95
6.0	126.23	32	0.25	95
6.0	126.48	32	0.25	95
6.0	126.73	32	0.27	95
6.0	127.0	32	0.23	95
6.0	127.23	32	0.25	95
6.0	127.48	32	0.25	95
6.0	127.73	32	9.27	95
6.0	144.0	34	1.0	95
6.0	152.0	34	0.73	95
6.0	153.0	34	0.73	95
6.0	154.0	34	0.48	95
6.0	154.48	34	13.0	95
6.0	167.48	36	17.0	95
6.0	184.48	36	0.52	95
6.0	185.0	36	0.48	95
6.0	185.48	36	0.52	95
6.0	186.0	36	0.48	95
6.0	186.48	36	0.52	95
6.0	187.0	36	0.48	95
6.0	187.48	36	1.0	95
6.0	188.48	36	2.0	95
6.0	190.48	36	0.52	95
6.0	191.0	36	0.48	95
6.0	191.48	36	0.52	95
6.0	192.0	36	0.48	95
6.0	192.48	36	0.25	95
6.0	192.73	36	0.27	95
6.0	193.0	36	0.23	95
6.0	74.0	32	0.23	95
6.0	78.23	32	0.25	95
6.0	80.0	29	0.48	95
6.0	80.48	29	0.25	95
6.0	80.73	29	0.5	95
6.0	81.23	29	0.25	95
6.0	81.48	29	0.25	95
6.0	81.73	29	0.27	95
6.0	82.0	29	0.23	95
6.0	82.23	29	0.5	95
6.0	82.73	29	0.27	95
6.0	83.0	29	0.48	95
6.0	83.48	29	0.25	95
6.0	83.73	29	0.27	95
6.0	84.0	29	0.23	95
6.0	84.23	29	0.25	95
6.0	84.48	29	0.25	95
6.0	84.73	29	0.27	95
6.0	85.0	29	0.23	95
6.0	85.23	29	0.25	95
6.0	85.48	29	0.25	95
6.0	85.73	29	0.5	95
6.0	86.23	29	0.25	95
6.0	86.48	29	0.25	95
6.0	86.73	29	0.27	95
6.0	87.0	29	0.23	95
6.0	87.23	29	0.25	95
6.0	87.48	29	0.52	95
6.0	88.0	32	0.48	95
6.0	90.73	32	0.27	95
6.0	95.73	32	8.75	95
6.0	106.0	32	0.23	95
6.0	106.48	32	0.25	95
6.0	107.0	32	0.23	95
6.0	108.0	32	0.23	95
6.0	108.48	32	0.25	95
6.0	110.0	32	0.23	95
6.0	111.73	32	8.75	95
6.0	124.23	32	0.25	95
6.0	128.0	36	29.0	95
6.0	160.0	36	0.48	95
6.0	160.48	36	0.25	95
6.0	160.73	36	0.27	95
6.0	161.0	36	0.23	95
6.0	161.23	36	0.25	95
6.0	161.48	36	0.52	95
6.0	162.0	36	0.48	95
6.0	162.48	36	0.25	95
6.0	162.73	36	0.27	95
6.0	163.0	36	0.23	95
6.0	163.23	36	0.25	95
6.0	163.48	36	0.25	95
6.0	163.73	36	0.27	95
6.0	164.0	36	0.48	95
6.0	164.48	36	0.25	95
6.0	164.73	36	0.27	95
6.0	165.0	36	0.23	95
6.0	165.23	36	0.25	95
6.0	165.48	36	0.25	95
6.0	165.73	36	0.27	95
6.0	166.0	36	0.48	95
6.0	166.48	36	1.52	95
6.0	168.0	32	0.48	95
6.0	168.48	32	0.25	95
6.0	169.73	32	0.27	95
6.0	171.0	32	0.23	95
6.0	172.0	32	0.48	95
6.0	172.73	32	0.27	95
6.0	173.48	32	0.25	95
6.0	174.23	32	0.25	95
6.0	176.0	34	0.48	95
6.0	176.48	34	0.25	95
6.0	176.73	34	0.27	95
6.0	177.0	34	0.23	95
6.0	177.23	34	0.25	95
6.0	177.48	34	2.52	95
6.0	180.0	34	0.48	95
6.0	180.48	34	0.25	95
6.0	180.73	34	0.5	95
6.0	181.23	34	0.25	95
6.0	181.48	34	8.52	95
6.0	190.0	36	0.48	95
6.0	81.0	29	0.23	95
6.0	82.48	29	0.25	95
6.0	83.23	29	0.25	95
6.0	86.0	29	0.23	95
6.0	87.73	29	24.75	95
6.0	113.0	29	0.23	95
6.0	116.0	29	0.23	95
6.0	116.73	29	0.27	95
6.0	118.0	29	0.23	95
6.0	118.73	29	0.27	95
6.0	119.73	29	73.5	95
6.0	156.0	36	4.48	95
6.0	161.73	36	0.27	95
6.0	162.23	36	0.5	95
6.0	164.23	36	0.25	95
6.0	167.0	34	9.48	95
6.0	181.0	34	0.23	95
6.0	184.0	36	0.48	95
6.0	188.0	36	0.48	95
6.0	189.48	34	3.75	95
7.0	0.0	46	1.0	95
7.0	1.0	42	1.0	15
7.0	7.0	36	0.23	95
7.0	7.23	36	0.25	95
7.0	7.48	36	0.52	95
7.0	8.0	46	1.0	95
7.0	9.0	42	1.0	15
7.0	16.0	57	4.0	95
7.0	24.0	46	1.0	95
7.0	25.0	42	1.0	15
7.0	28.0	49	4.0	95
7.0	32.0	36	7.23	95
7.0	39.23	36	0.5	95
7.0	39.73	36	0.27	95
7.0	40.0	36	12.0	95
7.0	56.0	46	1.0	95
7.0	57.0	42	1.0	15
7.0	60.0	36	1.0	95
7.0	61.0	36	1.0	95
7.0	62.0	38	3.0	95
7.0	65.0	36	0.23	95
7.0	65.23	36	1.25	95
7.0	66.48	38	1.52	95
7.0	68.0	46	0.48	95
7.0	68.48	46	0.52	95
7.0	69.0	36	0.23	95
7.0	69.23	36	1.25	95
7.0	70.48	46	0.52	95
7.0	71.0	46	1.0	95
7.0	72.0	36	1.23	95
7.0	73.23	36	1.25	95
7.0	74.48	46	0.52	95
7.0	75.0	36	0.23	95
7.0	75.23	36	1.25	95
7.0	76.48	46	0.52	95
7.0	77.0	46	1.0	95
7.0	78.0	36	1.23	95
7.0	79.23	36	1.25	95
7.0	80.48	46	0.52	95
7.0	81.0	46	1.0	95
7.0	82.0	46	0.48	95
7.0	82.48	38	1.52	95
7.0	84.0	36	1.23	95
7.0	85.23	36	1.25	95
7.0	86.48	38	1.52	95
7.0	88.0	38	0.23	95
7.0	88.23	36	0.25	95
7.0	88.48	38	0.25	95
7.0	88.73	36	0.27	95
7.0	89.0	36	0.23	95
7.0	89.23	36	0.25	95
7.0	89.48	36	0.25	95
7.0	89.73	48	1.5	95
7.0	91.23	48	34.0	95
7.0	125.23	47	1.5	95
7.0	126.73	36	0.5	95
7.0	127.23	38	25.25	95
7.0	152.73	36	1.0	95
7.0	153.73	36	0.27	95
7.0	154.0	38	0.48	95
7.0	154.48	38	2.0	95
7.0	156.48	36	0.25	95
7.0	156.73	36	1.5	95
7.0	158.23	36	1.5	95
7.0	159.73	36	0.27	95
7.0	160.0	49	0.48	95
7.0	160.48	46	0.52	95
7.0	161.0	36	0.23	95
7.0	161.23	36	1.25	95
7.0	162.48	46	0.52	95
7.0	163.0	36	0.23	95
7.0	163.23	36	1.25	95
7.0	164.48	46	0.52	95
7.0	165.0	46	1.0	95
7.0	166.0	36	1.23	95
7.0	167.23	36	1.25	95
7.0	168.48	46	0.52	95
7.0	169.0	36	0.23	95
7.0	169.23	36	1.25	95
7.0	170.48	38	1.52	95
7.0	172.0	36	1.23	95
7.0	173.23	36	1.25	95
7.0	174.48	38	1.52	95
7.0	176.0	36	1.23	95
7.0	177.23	36	1.25	95
7.0	178.48	38	1.52	95
7.0	180.0	46	0.48	95
7.0	180.48	46	0.52	95
7.0	181.0	46	1.0	95
7.0	182.0	36	1.23	95
7.0	183.23	36	1.25	95
7.0	184.48	46	0.52	95
7.0	185.0	46	1.0	95
7.0	186.0	36	1.23	95
7.0	187.23	36	2.0	95
7.0	189.23	36	0.25	111
7.0	189.48	36	0.52	111
7.0	190.0	38	0.23	95
7.0	190.23	38	0.25	95
7.0	190.48	38	0.52	95
7.0	191.0	36	0.48	111
7.0	191.48	36	0.52	111
7.0	192.0	36	1.23	95
7.0	193.23	36	0.0	95
7.0	0.0	36	1.0	95
7.0	7.0	38	0.23	50
7.0	7.23	38	0.25	50
7.0	7.48	38	0.52	50
7.0	8.0	36	12.0	95
7.0	24.0	36	8.0	95
7.0	32.0	46	1.0	95
7.0	33.0	42	1.0	15
7.0	39.0	38	0.23	50
7.0	39.23	38	0.5	50
7.0	39.73	38	21.27	50
7.0	61.0	42	1.0	95
7.0	62.0	42	35.0	95
7.0	97.0	42	1.0	95
7.0	98.0	42	0.48	95
7.0	98.48	38	1.52	95
7.0	100.0	42	0.48	95
7.0	100.48	42	0.52	95
7.0	101.0	36	0.23	95
7.0	101.23	36	1.25	95
7.0	102.48	42	0.52	95
7.0	103.0	36	0.23	95
7.0	103.23	36	1.25	95
7.0	104.48	42	0.52	95
7.0	105.0	42	1.0	95
7.0	106.0	42	0.48	95
7.0	106.48	38	1.52	95
7.0	108.0	36	1.23	95
7.0	109.23	36	1.25	95
7.0	110.48	38	1.52	95
7.0	112.0	36	1.23	95
7.0	113.23	36	1.25	95
7.0	114.48	42	0.52	95
7.0	115.0	36	0.23	95
7.0	115.23	36	1.25	95
7.0	116.48	38	1.52	95
7.0	118.0	36	1.23	95
7.0	119.23	36	1.0	95
7.0	120.23	36	0.5	95
7.0	120.73	36	0.27	95
7.0	121.0	38	0.23	95
7.0	121.23	38	0.5	95
7.0	121.73	38	0.27	95
7.0	122.0	36	0.23	95
7.0	122.23	36	0.25	95
7.0	122.48	36	0.25	95
7.0	122.73	36	0.27	95
7.0	123.0	36	0.23	95
7.0	123.23	38	0.25	95
7.0	123.48	36	0.25	95
7.0	123.73	36	0.27	95
7.0	124.0	38	0.23	95
7.0	124.23	36	0.25	95
7.0	124.48	36	0.25	95
7.0	124.73	36	0.5	95
7.0	125.23	36	0.25	95
7.0	125.48	36	0.52	95
7.0	126.0	38	0.48	95
7.0	126.48	47	66.75	95
7.0	7.73	36	0.27	95
7.0	16.0	36	9.0	95
7.0	28.0	36	4.0	95
7.0	39.0	36	0.23	95
7.0	39.48	38	0.25	50
7.0	40.0	46	1.0	95
7.0	41.0	42	1.0	15
7.0	48.0	57	4.0	95
7.0	56.0	36	5.0	95
7.0	61.0	38	1.0	95
7.0	62.0	36	2.48	95
7.0	64.48	46	0.52	95
7.0	65.0	46	1.0	95
7.0	66.0	36	1.23	95
7.0	67.23	36	1.25	95
7.0	68.48	38	1.52	95
7.0	70.0	36	1.23	95
7.0	71.23	36	1.25	95
7.0	72.48	38	1.52	95
7.0	74.0	46	0.48	95
7.0	74.48	38	1.52	95
7.0	76.0	46	0.48	95
7.0	76.48	38	1.52	95
7.0	78.0	46	0.48	95
7.0	78.48	46	0.52	95
7.0	79.0	36	0.23	95
7.0	79.48	38	1.52	95
7.0	81.0	36	0.48	95
7.0	81.48	46	0.52	95
7.0	82.0	36	1.23	95
7.0	83.23	36	1.25	95
7.0	84.48	38	1.52	95
7.0	86.0	46	0.48	95
7.0	86.48	46	0.52	95
7.0	87.0	36	0.23	95
7.0	87.23	36	1.0	95
7.0	88.23	38	0.25	95
7.0	88.48	36	0.25	95
7.0	88.73	38	1.5	95
7.0	90.23	36	0.25	95
7.0	90.48	38	0.25	95
7.0	90.73	36	0.27	95
7.0	91.0	36	0.23	95
7.0	91.23	36	0.25	95
7.0	91.48	47	0.25	95
7.0	91.73	47	0.27	95
7.0	92.0	36	0.23	95
7.0	92.23	36	0.25	95
7.0	92.48	36	0.25	95
7.0	92.73	38	2.5	95
7.0	95.23	38	0.25	95
7.0	95.48	36	0.52	95
7.0	96.0	36	1.23	95
7.0	97.23	36	1.25	95
7.0	98.48	42	0.52	95
7.0	99.0	36	0.23	95
7.0	99.23	36	1.25	95
7.0	100.48	38	1.52	95
7.0	102.0	42	0.48	95
7.0	102.48	38	1.52	95
7.0	104.0	36	1.23	95
7.0	105.23	36	1.25	95
7.0	106.48	42	0.52	95
7.0	107.0	36	0.48	95
7.0	107.48	38	1.52	95
7.0	109.0	36	0.23	95
7.0	109.48	38	1.52	95
7.0	111.0	36	0.23	95
7.0	111.23	36	1.25	95
7.0	112.48	42	0.52	95
7.0	113.0	42	1.0	95
7.0	114.0	36	1.23	95
7.0	115.48	38	1.52	95
7.0	117.0	42	1.0	95
7.0	118.0	42	0.48	95
7.0	118.48	38	1.52	95
7.0	120.0	57	0.23	95
7.0	120.48	38	0.52	95
7.0	121.0	36	0.23	95
7.0	121.23	36	0.25	95
7.0	121.48	38	0.25	95
7.0	121.73	36	0.27	95
7.0	122.0	38	0.23	95
7.0	122.23	38	0.25	95
7.0	122.48	38	0.25	95
7.0	122.73	38	0.27	95
7.0	123.0	38	0.23	95
7.0	123.23	36	0.25	95
7.0	123.48	38	0.25	95
7.0	123.73	38	0.27	95
7.0	124.0	36	0.48	95
7.0	124.48	38	0.25	95
7.0	124.73	38	1.0	95
7.0	125.73	38	0.5	95
7.0	126.23	38	1.0	95
7.0	127.23	36	0.25	95
7.0	127.48	36	0.52	95
7.0	128.0	46	9.0	95
7.0	137.0	42	9.0	15
7.0	152.0	38	1.48	95
7.0	153.48	36	0.25	95
7.0	154.0	36	0.48	95
7.0	154.48	36	1.52	95
7.0	156.0	38	1.23	95
7.0	157.23	38	0.5	95
7.0	157.73	38	1.0	95
7.0	158.73	38	0.5	95
7.0	159.23	38	1.77	95
7.0	161.0	46	1.0	95
7.0	162.0	36	1.23	95
7.0	163.48	46	0.52	95
7.0	164.0	36	1.23	95
7.0	165.23	36	1.25	95
7.0	166.48	38	1.52	95
7.0	168.0	46	0.48	95
7.0	168.48	38	1.52	95
7.0	170.0	36	1.23	95
7.0	171.23	36	1.25	95
7.0	172.48	38	1.52	95
7.0	174.0	36	1.23	95
7.0	175.23	36	1.25	95
7.0	176.48	46	0.52	95
7.0	177.0	36	0.23	95
7.0	177.48	46	1.0	95
7.0	178.48	46	0.52	95
7.0	179.0	36	0.48	95
7.0	179.48	38	1.52	95
7.0	181.0	36	0.23	95
7.0	181.23	36	1.25	95
7.0	182.48	38	1.52	95
7.0	184.0	36	1.23	95
7.0	185.23	36	1.25	95
7.0	186.48	38	1.52	95
7.0	188.0	38	0.48	95
7.0	188.48	38	0.52	95
7.0	189.0	36	0.23	111
7.0	189.73	36	1.5	111
7.0	191.23	36	0.25	111
7.0	191.73	36	0.27	111
7.0	192.0	57	0.48	95
7.0	192.48	38	0.75	95
7.0	7.73	38	31.5	50
7.0	39.48	36	0.25	95
7.0	48.0	36	9.0	95
7.0	60.0	42	1.0	95
7.0	64.0	57	0.48	95
7.0	64.48	38	1.52	95
7.0	66.0	46	0.48	95
7.0	66.48	46	0.52	95
7.0	67.0	36	0.23	95
7.0	67.48	38	1.52	95
7.0	69.0	46	1.0	95
7.0	70.0	46	0.48	95
7.0	70.48	38	1.52	95
7.0	72.0	49	0.48	95
7.0	72.48	46	0.52	95
7.0	73.0	46	1.0	95
7.0	74.0	36	1.23	95
7.0	75.48	38	1.52	95
7.0	77.0	36	0.23	95
7.0	77.23	36	1.25	95
7.0	78.48	38	1.52	95
7.0	80.0	57	0.48	95
7.0	80.48	38	1.52	95
7.0	82.48	46	0.52	95
7.0	83.0	46	1.0	95
7.0	84.0	46	0.48	95
7.0	84.48	46	0.52	95
7.0	85.0	36	0.23	95
7.0	85.48	46	0.52	95
7.0	86.0	36	1.23	95
7.0	87.48	46	41.52	95
7.0	129.0	42	9.0	15
7.0	144.0	36	8.73	95
7.0	153.0	38	1.48	95
7.0	155.48	36	1.25	95
7.0	157.0	38	0.23	95
7.0	157.48	38	0.52	95
7.0	158.0	36	0.48	95
7.0	158.48	38	0.25	95
7.0	159.0	38	0.48	95
7.0	159.48	36	0.52	95
7.0	160.0	36	1.23	95
7.0	161.48	46	0.52	95
7.0	162.0	46	1.0	95
7.0	163.0	46	1.0	95
7.0	164.0	46	1.0	95
7.0	165.0	36	0.23	95
7.0	165.48	38	1.52	95
7.0	167.0	36	0.48	95
7.0	167.48	46	0.52	95
7.0	168.0	36	1.23	95
7.0	169.48	46	0.52	95
7.0	170.0	46	0.48	95
7.0	170.48	46	0.52	95
7.0	171.0	36	0.23	95
7.0	171.48	46	0.52	95
7.0	172.0	46	0.48	95
7.0	172.48	46	0.52	95
7.0	173.0	36	0.48	95
7.0	173.48	38	1.52	95
7.0	175.0	36	0.23	95
7.0	175.48	46	0.52	95
7.0	176.0	46	0.48	95
7.0	176.48	38	1.52	95
7.0	178.0	36	1.23	95
7.0	179.23	36	1.25	95
7.0	180.48	38	1.52	95
7.0	182.0	46	0.48	95
7.0	182.48	46	0.75	95
7.0	183.48	46	0.52	95
7.0	184.0	46	0.48	95
7.0	184.48	38	1.52	95
7.0	186.0	46	1.0	95
7.0	187.0	46	1.0	95
7.0	188.23	38	0.25	95
7.0	188.73	38	1.5	95
7.0	190.73	38	2.27	95
7.0	193.0	36	0.23	95
7.0	60.0	38	1.0	95
7.0	64.0	36	1.23	95
7.0	65.48	46	0.52	95
7.0	67.0	46	1.0	95
7.0	68.0	36	1.23	95
7.0	69.48	46	0.52	95
7.0	71.0	36	0.23	95
7.0	71.48	46	1.52	95
7.0	73.0	36	0.23	95
7.0	73.48	46	0.52	95
7.0	75.0	46	1.0	95
7.0	76.0	36	1.23	95
7.0	77.48	46	0.52	95
7.0	79.0	46	1.0	95
7.0	80.0	36	1.23	95
7.0	81.23	36	1.25	95
7.0	83.0	36	0.23	95
7.0	83.48	46	0.52	95
7.0	85.0	46	1.0	95
7.0	87.0	46	1.0	95
7.0	88.0	36	0.23	95
7.0	89.0	50	0.23	95
7.0	89.23	50	104.0	95
7.0	65.48	38	1.52	95
7.0	67.48	46	0.52	95
7.0	69.48	38	1.52	95
7.0	71.48	38	1.52	95
7.0	73.48	38	1.52	95
7.0	75.48	46	0.52	95
7.0	77.48	38	1.52	95
7.0	79.48	46	1.52	95
7.0	81.48	38	1.52	95
7.0	83.48	38	1.52	95
7.0	85.48	38	1.52	95
7.0	87.48	38	0.52	95
7.0	88.0	57	0.23	95
7.0	89.0	49	0.23	95
7.0	89.48	48	0.25	95
7.0	89.73	36	0.27	95
7.0	90.0	38	0.23	95
7.0	90.23	38	0.25	95
7.0	90.48	36	0.25	95
7.0	90.73	38	1.5	95
7.0	92.23	38	0.25	95
7.0	92.48	38	0.25	95
7.0	92.73	36	0.27	95
7.0	93.0	47	0.23	95
7.0	93.23	47	32.25	95
7.0	125.48	38	0.52	95
7.0	126.0	36	0.48	95
7.0	126.48	36	0.25	95
7.0	126.73	45	1.0	95
7.0	127.73	43	0.27	95
7.0	128.0	36	9.0	95
7.0	144.0	46	17.0	95
7.0	161.48	38	1.52	95
7.0	163.48	38	1.52	95
7.0	165.48	46	0.52	95
7.0	166.0	46	0.48	95
7.0	166.48	46	0.52	95
7.0	167.0	46	1.0	95
7.0	169.0	46	1.0	95
7.0	171.0	46	1.0	95
7.0	173.0	46	1.0	95
7.0	174.0	46	0.48	95
7.0	174.48	46	0.52	95
7.0	175.0	46	1.0	95
7.0	177.0	46	1.0	95
7.0	178.0	46	1.0	95
7.0	179.0	46	1.0	95
7.0	180.0	36	1.23	95
7.0	181.48	38	1.52	95
7.0	183.0	36	0.48	95
7.0	183.48	38	1.52	95
7.0	185.0	36	0.48	95
7.0	185.48	38	1.52	95
7.0	187.0	36	0.48	95
7.0	187.48	46	5.75	95
7.0	90.0	36	0.23	95
7.0	91.0	48	0.23	95
7.0	91.48	36	0.25	95
7.0	91.73	36	0.27	95
7.0	92.0	57	0.23	95
7.0	93.0	36	0.23	95
7.0	93.23	36	0.25	95
7.0	93.48	45	0.25	95
7.0	93.73	36	0.27	95
7.0	94.0	43	0.23	95
7.0	94.23	43	0.25	95
7.0	94.48	41	0.25	95
7.0	94.73	36	0.27	95
7.0	95.0	38	0.23	95
7.0	95.23	36	0.5	95
7.0	95.73	38	1.27	95
7.0	97.0	36	0.23	95
7.0	97.48	38	1.52	95
7.0	99.0	42	1.0	95
7.0	100.0	36	1.23	95
7.0	101.48	42	0.52	95
7.0	102.0	36	1.23	95
7.0	103.48	42	1.52	95
7.0	105.0	36	0.23	95
7.0	105.48	38	1.52	95
7.0	107.0	42	1.0	95
7.0	108.0	42	0.48	95
7.0	108.48	42	0.52	95
7.0	109.0	42	1.0	95
7.0	110.0	36	1.23	95
7.0	111.48	42	1.52	95
7.0	113.0	36	0.23	95
7.0	113.48	42	0.52	95
7.0	114.0	42	0.48	95
7.0	114.48	38	1.52	95
7.0	116.0	36	1.23	95
7.0	117.23	36	1.25	95
7.0	118.48	42	0.52	95
7.0	119.0	36	0.23	95
7.0	119.48	38	1.25	95
7.0	120.73	38	0.27	95
7.0	121.48	36	0.25	95
7.0	124.0	49	0.23	95
7.0	124.23	38	0.5	95
7.0	125.0	36	0.23	95
7.0	125.73	36	0.27	95
7.0	126.23	36	0.25	95
7.0	127.0	36	0.23	95
7.0	127.48	45	65.75	95
7.0	90.0	57	0.23	95
7.0	91.0	49	0.23	95
7.0	92.0	38	0.23	95
7.0	93.48	36	0.25	95
7.0	93.73	45	33.27	95
7.0	127.0	38	0.23	95
7.0	127.73	36	0.27	95
7.0	136.0	36	9.0	95
7.0	145.0	42	48.0	15
7.0	193.0	42	0.23	95
7.0	94.0	36	0.23	95
7.0	94.23	36	0.25	95
7.0	94.48	36	0.25	95
7.0	94.73	41	98.5	95
7.0	95.0	36	0.23	95
7.0	95.48	38	0.52	95
7.0	96.0	57	0.48	95
7.0	96.48	38	1.52	95
7.0	98.0	36	1.23	95
7.0	99.48	42	0.52	95
7.0	101.0	42	1.0	95
7.0	103.0	42	1.0	95
7.0	104.0	49	0.48	95
7.0	104.48	38	1.52	95
7.0	106.0	36	1.23	95
7.0	107.23	36	1.25	95
7.0	108.48	38	1.52	95
7.0	110.0	42	0.48	95
7.0	110.48	42	0.52	95
7.0	111.0	42	1.0	95
7.0	112.0	57	0.48	95
7.0	112.48	38	1.52	95
7.0	115.0	42	1.0	95
7.0	116.0	42	0.48	95
7.0	116.48	42	0.52	95
7.0	117.0	36	0.23	95
7.0	117.48	38	1.52	95
