Track	Start_Time	Pitch	Duration	Dynamic
0.0	45.760	91	0.250	100
0.0	45.760	67	0.230	83
0.0	45.760	58	0.250	115
0.0	45.760	82	0.250	92
0.0	45.760	73	0.230	92
0.0	46.100	81	0.250	92
0.0	46.100	60	0.480	111
0.0	46.100	24	1.800	111
0.0	46.100	36	1.800	111
0.0	46.100	65	0.230	83
0.0	46.100	89	0.250	100
0.0	46.100	48	1.250	111
0.0	46.100	74	0.230	92
0.0	46.260	93	0.250	100
0.0	46.260	69	0.230	83
0.0	46.260	84	0.250	92
0.0	46.260	77	0.230	92
0.0	46.510	81	0.230	92
0.0	46.510	57	0.230	78
0.0	46.510	89	0.250	92
0.0	46.510	60	0.230	78
0.0	46.510	65	0.230	78
0.0	46.510	96	0.250	100
0.0	46.510	72	0.230	83
0.0	46.760	93	0.250	100
0.0	46.760	77	0.230	92
0.0	46.760	69	0.230	83
0.0	46.760	84	0.250	92
0.0	47.100	89	0.250	100
0.0	47.100	80	0.250	92
0.0	47.100	65	0.230	82
0.0	47.100	74	0.230	92
0.0	47.260	79	0.250	92
0.0	47.260	64	0.230	82
0.0	47.260	73	0.230	93
0.0	47.260	88	0.250	100
0.0	47.260	50	0.250	108
0.0	47.510	80	0.250	92
0.0	47.510	65	0.230	82
0.0	47.510	89	0.250	100
0.0	47.510	52	0.250	112
0.0	47.510	74	0.230	93
0.0	47.760	53	0.250	116
0.0	47.760	71	0.230	93
0.0	47.760	62	0.230	82
0.0	47.760	86	0.250	100
0.0	47.760	77	0.250	92
0.0	48.100	67	0.230	115
0.0	48.100	84	0.250	100
0.0	48.100	60	0.230	82
0.0	48.100	76	0.250	92
0.0	48.100	55	0.230	115
0.0	48.100	70	0.230	93
0.0	48.260	66	0.230	92
0.0	48.260	75	0.250	92
0.0	48.260	83	0.250	100
0.0	48.260	59	0.230	79
0.0	48.510	48	0.230	106
0.0	48.510	76	0.250	92
0.0	48.510	36	0.230	106
0.0	48.510	60	0.230	82
0.0	48.510	84	0.250	100
0.0	48.510	67	0.230	94
0.0	48.760	69	0.230	96
0.0	48.760	77	0.250	92
0.0	48.760	86	0.250	100
0.0	48.760	62	0.230	86
0.0	49.100	79	0.250	92
0.0	49.100	60	0.230	105
0.0	49.100	64	0.230	89
0.0	49.100	72	0.230	105
0.0	49.100	88	0.250	100
0.0	49.100	70	0.230	99
0.0	49.260	67	0.230	101
0.0	49.260	84	0.250	100
0.0	49.260	60	0.230	92
0.0	49.260	76	0.250	92
0.0	49.510	88	0.250	100
0.0	49.510	60	0.230	107
0.0	49.510	64	0.230	95
0.0	49.510	79	0.250	92
0.0	49.510	70	0.230	103
0.0	49.510	48	0.230	107
0.0	49.760	69	0.230	99
0.0	49.760	93	0.250	100
0.0	49.760	84	0.250	92
0.0	49.760	76	0.230	106
0.0	50.100	82	0.230	107
0.0	50.100	67	0.230	95
0.0	50.100	41	0.230	100
0.0	50.100	74	0.230	107
0.0	50.100	53	0.230	100
0.0	50.100	91	0.230	113
0.0	50.510	89	0.230	108
0.0	50.510	81	0.230	96
0.0	50.510	65	0.230	87
0.0	50.510	72	0.230	96
0.0	51.100	81	1.0	102
0.0	51.100	72	1.0	101
0.0	51.100	71	0.170	109
0.0	51.100	60	0.170	109
0.0	51.100	64	0.170	109
0.0	51.100	89	1.0	112
0.0	51.100	65	0.330	109
0.0	51.100	67	0.170	109
0.0	51.100	62	0.170	109
0.0	51.100	69	0.170	109
0.0	51.180	59	0.170	109
0.0	51.180	63	0.170	109
0.0	51.180	61	0.170	109
0.0	51.180	70	0.170	109
0.0	51.180	68	0.170	109
0.0	51.180	64	0.170	109
0.0	51.180	66	0.170	109
0.0	51.340	64	0.170	110
0.0	51.340	67	0.170	110
0.0	51.340	65	0.670	110
0.0	51.340	62	0.170	110
0.0	51.340	69	0.170	110
0.0	51.340	60	0.170	110
0.0	51.340	59	0.170	110
0.0	51.510	66	0.170	110
0.0	51.510	68	0.170	110
0.0	51.510	59	0.170	110
0.0	51.510	64	0.170	110
0.0	51.510	63	0.170	110
0.0	51.510	61	0.170	110
0.0	51.510	58	0.170	110
0.0	51.670	55	0.180	112
0.0	51.670	57	0.180	112
0.0	51.670	59	0.180	112
0.0	51.670	60	0.180	112
0.0	51.670	62	0.180	112
0.0	51.670	53	0.180	112
0.0	51.670	64	0.180	112
0.0	51.850	54	0.160	112
0.0	51.850	59	0.160	112
0.0	51.850	58	0.160	112
0.0	51.850	51	0.160	112
0.0	51.850	56	0.160	112
0.0	51.850	52	0.160	112
0.0	51.850	61	0.160	112
0.0	52.100	51	0.180	113
0.0	52.100	60	0.180	113
0.0	52.100	59	0.180	113
0.0	52.100	56	0.180	113
0.0	52.100	53	0.180	113
0.0	52.100	50	0.180	113
0.0	52.100	55	0.180	113
0.0	52.180	59	0.160	113
0.0	52.180	52	0.160	113
0.0	52.180	56	0.160	113
0.0	52.180	50	0.160	113
0.0	52.180	54	0.160	113
0.0	52.340	52	0.180	114
0.0	52.340	55	0.180	114
0.0	52.340	48	0.180	114
0.0	52.340	53	0.180	114
0.0	52.340	47	0.180	114
0.0	52.340	57	0.180	114
0.0	52.340	50	0.180	114
0.0	52.520	74	0.160	100
0.0	52.520	86	0.160	100
0.0	52.520	51	0.160	115
0.0	52.520	49	0.160	115
0.0	52.520	46	0.160	115
0.0	52.520	44	0.160	115
0.0	52.520	54	0.160	115
0.0	52.520	98	0.160	100
0.0	52.670	88	0.180	102
0.0	52.670	48	0.180	115
0.0	52.670	50	0.180	115
0.0	52.670	76	0.180	102
0.0	52.670	43	0.180	115
0.0	52.670	100	0.180	102
0.0	52.670	53	0.180	115
0.0	52.670	52	0.180	115
0.0	52.670	45	0.180	115
0.0	52.670	46	0.180	115
0.0	52.850	86	0.160	105
0.0	52.850	46	0.160	116
0.0	52.850	49	0.160	116
0.0	52.850	51	0.160	116
0.0	52.850	74	0.160	105
0.0	52.850	98	0.160	105
0.0	52.850	44	0.160	116
0.0	52.850	42	0.160	116
0.0	53.100	84	0.230	110
0.0	53.100	41	0.230	126
0.0	53.100	72	0.230	110
0.0	53.100	96	0.230	110
0.0	53.100	29	0.230	126
0.0	53.100	53	0.230	126
0.0	53.520	77	0.230	81
0.0	53.520	57	0.230	79
0.0	53.520	69	0.230	100
0.0	53.520	81	0.230	100
0.0	53.520	72	0.230	81
0.0	53.520	84	0.230	81
0.0	53.520	67	0.230	79
0.0	53.520	93	0.230	100
0.0	53.520	62	0.230	79
0.0	54.200	77	0.230	100
0.0	54.200	89	0.230	100
0.0	54.200	65	0.230	100
0.0	54.200	24	0.230	95
0.0	54.200	36	0.230	95
0.0	54.200	48	0.230	95
0.0	54.520	72	0.230	81
0.0	54.520	74	0.230	100
0.0	54.520	57	0.230	79
0.0	54.520	86	0.230	100
0.0	54.520	84	0.230	81
0.0	54.520	62	0.230	79
0.0	54.520	77	0.230	81
0.0	54.520	67	0.230	79
0.0	55.200	53	0.230	115
0.0	55.200	41	0.230	115
0.0	55.200	72	0.230	107
0.0	55.200	60	0.230	107
0.0	55.200	29	0.230	115
0.0	55.200	84	0.230	107
0.0	55.520	57	0.230	79
0.0	55.520	84	0.230	81
0.0	55.520	89	0.230	100
0.0	55.520	77	0.230	81
0.0	55.520	72	0.230	81
0.0	55.520	67	0.230	79
0.0	55.520	62	0.230	79
0.0	55.520	65	0.230	100
0.0	56.200	62	0.500	105
0.0	56.200	48	0.230	95
0.0	56.200	74	1.0	105
0.0	56.200	24	0.230	95
0.0	56.200	36	0.230	95
0.0	56.200	86	1.0	105
0.0	56.520	62	0.500	79
0.0	56.520	57	0.230	79
0.0	56.520	67	0.230	79
0.0	56.520	84	0.230	80
0.0	56.520	77	0.230	80
0.0	56.520	72	0.230	80
0.0	57.200	72	0.230	108
0.0	57.200	53	0.230	111
0.0	57.200	84	0.230	108
0.0	57.200	41	0.230	111
0.0	57.200	29	0.230	111
0.0	57.200	60	0.230	108
0.0	57.520	84	0.120	80
0.0	57.520	57	0.120	78
0.0	57.520	67	0.120	78
0.0	57.520	62	0.120	78
0.0	57.520	77	0.120	80
0.0	57.520	80	0.230	100
0.0	57.520	72	0.120	80
0.0	57.520	68	0.230	100
0.0	57.520	92	0.230	100
0.0	57.770	67	0.110	78
0.0	57.770	62	0.110	78
0.0	57.770	57	0.110	78
0.0	57.770	84	0.110	80
0.0	57.770	72	0.110	80
0.0	57.770	77	0.110	80
0.0	58.200	86	1.0	106
0.0	58.200	47	0.230	95
0.0	58.200	62	1.0	106
0.0	58.200	74	1.0	106
0.0	58.200	59	0.230	95
0.0	58.200	35	0.230	95
0.0	58.520	77	0.230	79
0.0	58.520	84	0.230	79
0.0	58.520	72	0.230	79
0.0	58.520	57	0.230	78
0.0	58.520	67	0.230	78
0.0	59.200	29	0.230	112
0.0	59.200	82	0.250	100
0.0	59.200	41	0.230	112
0.0	59.200	58	0.250	100
0.0	59.200	70	0.250	100
0.0	59.200	53	0.230	112
0.0	59.270	59	0.250	100
0.0	59.270	83	0.250	100
0.0	59.270	71	0.250	100
0.0	59.520	62	0.120	78
0.0	59.520	84	0.250	102
0.0	59.520	77	0.120	79
0.0	59.520	48	0.120	78
0.0	59.520	67	0.120	79
0.0	59.520	72	0.250	102
0.0	59.520	60	0.250	102
0.0	59.770	57	0.250	103
0.0	59.770	48	0.120	78
0.0	59.770	69	0.250	103
0.0	59.770	67	0.120	79
0.0	59.770	62	0.120	78
0.0	59.770	77	0.120	79
0.0	59.770	81	0.250	103
0.0	60.200	72	0.230	111
0.0	60.200	41	0.230	95
0.0	60.200	65	0.230	95
0.0	60.200	60	0.230	111
0.0	60.200	53	0.230	95
0.0	60.200	84	0.230	111
0.0	60.520	91	0.170	98
0.0	60.520	77	0.230	78
0.0	60.520	72	0.230	78
0.0	60.520	67	0.170	98
0.0	60.520	79	0.170	98
0.0	60.520	62	0.230	78
0.0	60.520	57	0.230	78
0.0	60.680	69	0.180	100
0.0	60.680	93	0.180	100
0.0	60.680	81	0.180	100
0.0	60.860	79	0.160	103
0.0	60.860	67	0.160	103
0.0	60.860	91	0.160	103
0.0	61.200	89	0.230	112
0.0	61.200	46	1.510	121
0.0	61.200	65	0.230	112
0.0	61.200	77	0.230	112
0.0	61.200	34	1.510	121
0.0	61.200	58	1.510	121
0.0	61.520	60	0.230	77
0.0	61.520	50	0.230	77
0.0	61.520	65	0.230	78
0.0	61.520	86	0.230	103
0.0	61.520	74	0.230	78
0.0	61.520	70	0.230	78
0.0	61.520	55	0.230	77
0.0	61.520	62	0.230	103
0.0	62.200	65	0.230	105
0.0	62.200	89	0.230	105
0.0	62.200	77	0.230	105
0.0	62.520	50	0.230	77
0.0	62.520	45	0.230	117
0.0	62.520	94	0.230	107
0.0	62.520	82	0.230	107
0.0	62.520	33	0.230	117
0.0	62.520	57	0.230	117
0.0	62.520	74	0.230	83
0.0	62.520	55	0.230	77
0.0	62.520	60	0.230	77
0.0	62.520	70	0.230	83
0.0	62.520	65	0.230	83
0.0	63.200	43	2.0	122
0.0	63.200	65	0.230	109
0.0	63.200	77	0.230	109
0.0	63.200	31	2.0	122
0.0	63.200	55	2.0	122
0.0	63.200	89	0.230	109
0.0	63.520	65	0.230	87
0.0	63.520	77	0.230	87
0.0	63.520	86	0.230	111
0.0	63.520	70	0.230	87
0.0	63.520	60	0.230	77
0.0	63.520	50	0.230	77
0.0	63.520	98	0.230	111
0.0	63.520	74	0.230	87
0.0	64.200	89	0.230	113
0.0	64.200	77	0.230	113
0.0	64.200	65	0.230	113
0.0	64.520	102	0.230	115
0.0	64.520	50	0.230	77
0.0	64.520	70	0.230	92
0.0	64.520	65	0.230	92
0.0	64.520	90	0.230	115
0.0	64.520	74	0.230	92
0.0	64.520	60	0.230	77
0.0	64.520	82	0.230	92
0.0	64.520	78	0.230	115
0.0	65.200	24	0.250	105
0.0	65.200	43	0.250	98
0.0	65.200	92	0.250	117
0.0	65.200	80	0.250	109
0.0	65.200	85	0.250	117
0.0	65.200	70	0.250	109
0.0	65.200	76	0.250	109
0.0	65.200	36	0.250	105
0.0	65.200	73	0.250	109
0.0	65.200	88	0.250	117
0.0	65.200	48	0.250	105
0.0	65.200	82	0.250	117
0.0	65.200	52	0.250	98
0.0	65.270	69	0.250	100
0.0	65.270	75	0.250	100
0.0	65.270	25	0.250	97
0.0	65.270	37	0.250	97
0.0	65.270	81	0.250	100
0.0	65.270	91	0.250	100
0.0	65.270	84	0.250	100
0.0	65.270	49	0.250	97
0.0	65.270	55	0.250	91
0.0	65.270	46	0.250	91
0.0	65.270	87	0.250	100
0.0	65.270	79	0.250	100
0.0	65.270	72	0.250	100
0.0	65.520	90	0.250	100
0.0	65.520	68	0.250	100
0.0	65.520	83	0.250	100
0.0	65.520	26	0.250	98
0.0	65.520	58	0.250	91
0.0	65.520	38	0.250	98
0.0	65.520	86	0.250	100
0.0	65.520	71	0.250	100
0.0	65.520	78	0.250	100
0.0	65.520	50	0.250	98
0.0	65.520	74	0.250	100
0.0	65.520	80	0.250	100
0.0	65.770	89	0.250	100
0.0	65.770	85	0.250	100
0.0	65.770	79	0.250	100
0.0	65.770	39	0.250	99
0.0	65.770	82	0.250	100
0.0	65.770	70	0.250	100
0.0	65.770	73	0.250	100
0.0	65.770	62	0.250	91
0.0	65.770	67	0.250	100
0.0	65.770	77	0.250	100
0.0	65.770	51	0.250	99
0.0	65.770	27	0.250	99
0.0	65.770	52	0.250	91
0.0	66.200	40	0.250	100
0.0	66.200	52	0.250	100
0.0	66.200	28	0.250	100
0.0	66.200	78	0.250	100
0.0	66.200	72	0.250	100
0.0	66.200	88	0.250	100
0.0	66.200	81	0.250	100
0.0	66.200	55	0.250	92
0.0	66.200	66	0.250	100
0.0	66.200	69	0.250	100
0.0	66.200	64	0.250	92
0.0	66.200	84	0.250	100
0.0	66.200	76	0.250	100
0.0	66.270	75	0.250	100
0.0	66.270	65	0.250	100
0.0	66.270	29	0.250	101
0.0	66.270	50	0.250	92
0.0	66.270	87	0.250	100
0.0	66.270	80	0.250	100
0.0	66.270	77	0.250	100
0.0	66.270	58	0.250	92
0.0	66.270	71	0.250	100
0.0	66.270	83	0.250	100
0.0	66.270	68	0.250	100
0.0	66.270	53	0.250	101
0.0	66.270	41	0.250	101
0.0	66.520	70	0.250	100
0.0	66.520	67	0.250	100
0.0	66.520	30	0.250	102
0.0	66.520	76	0.250	100
0.0	66.520	62	0.250	92
0.0	66.520	79	0.250	100
0.0	66.520	82	0.250	100
0.0	66.520	64	0.250	100
0.0	66.520	86	0.250	100
0.0	66.520	54	0.250	102
0.0	66.520	52	0.250	92
0.0	66.520	42	0.250	102
0.0	66.520	74	0.250	100
0.0	66.770	81	0.250	100
0.0	66.770	75	0.250	100
0.0	66.770	43	0.250	103
0.0	66.770	63	0.250	100
0.0	66.770	64	0.250	92
0.0	66.770	31	0.250	103
0.0	66.770	73	0.250	100
0.0	66.770	69	0.250	100
0.0	66.770	85	0.250	100
0.0	66.770	55	0.250	103
0.0	66.770	66	0.250	100
0.0	66.770	78	0.250	100
0.0	67.200	68	0.250	100
0.0	67.200	56	0.250	104
0.0	67.200	77	0.250	100
0.0	67.200	72	0.250	100
0.0	67.200	65	0.250	100
0.0	67.200	62	0.250	100
0.0	67.200	32	0.250	104
0.0	67.200	74	0.250	100
0.0	67.200	67	0.250	93
0.0	67.200	58	0.250	93
0.0	67.200	84	0.250	100
0.0	67.200	44	0.250	104
0.0	67.200	80	0.250	100
0.0	67.270	79	0.250	100
0.0	67.270	73	0.250	100
0.0	67.270	52	0.250	93
0.0	67.270	62	0.250	93
0.0	67.270	67	0.250	100
0.0	67.270	33	0.250	105
0.0	67.270	45	0.250	105
0.0	67.270	64	0.250	100
0.0	67.270	76	0.250	100
0.0	67.270	61	0.250	100
0.0	67.270	71	0.250	100
0.0	67.270	57	0.250	105
0.0	67.270	83	0.250	100
0.0	67.520	75	0.250	100
0.0	67.520	58	0.250	106
0.0	67.520	34	0.250	106
0.0	67.520	78	0.250	100
0.0	67.520	64	0.250	93
0.0	67.520	55	0.250	93
0.0	67.520	66	0.250	100
0.0	67.520	72	0.250	100
0.0	67.520	46	0.250	106
0.0	67.520	60	0.250	100
0.0	67.520	82	0.250	100
0.0	67.520	63	0.250	100
0.0	67.520	70	0.250	100
0.0	67.770	71	0.250	100
0.0	67.770	77	0.250	100
0.0	67.770	67	0.250	90
0.0	67.770	65	0.250	100
0.0	67.770	69	0.250	100
0.0	67.770	81	0.250	100
0.0	67.770	62	0.250	100
0.0	67.770	47	0.250	107
0.0	67.770	58	0.250	90
0.0	67.770	59	0.250	107
0.0	67.770	35	0.250	107
0.0	67.770	74	0.250	100
0.0	68.200	60	0.230	113
0.0	68.200	68	0.230	106
0.0	68.200	36	0.230	113
0.0	68.200	76	0.230	106
0.0	68.200	73	0.230	106
0.0	68.200	61	0.230	96
0.0	68.200	80	0.230	106
0.0	68.200	64	0.230	106
0.0	68.200	70	0.230	96
0.0	68.200	58	0.230	106
0.0	68.200	48	0.230	113
0.0	68.520	74	0.180	100
0.0	68.520	86	0.180	100
0.0	68.520	98	0.180	100
0.0	68.700	88	0.160	102
0.0	68.700	100	0.160	102
0.0	68.700	76	0.160	102
0.0	68.860	74	0.180	105
0.0	68.860	86	0.180	105
0.0	68.860	98	0.180	105
0.0	69.300	84	0.230	110
0.0	69.300	96	0.230	110
0.0	69.300	41	0.230	114
0.0	69.300	72	0.230	110
0.0	69.300	29	0.230	114
0.0	69.300	53	0.230	114
0.0	69.520	72	0.230	81
0.0	69.520	77	0.230	81
0.0	69.520	84	0.230	81
0.0	69.520	81	0.230	100
0.0	69.520	69	0.230	100
0.0	69.520	67	0.230	79
0.0	69.520	93	0.230	100
0.0	69.520	62	0.230	79
0.0	69.520	57	0.230	79
0.0	70.300	89	0.230	100
0.0	70.300	48	0.230	95
0.0	70.300	65	0.230	100
0.0	70.300	77	0.230	100
0.0	70.300	36	0.230	95
0.0	70.300	24	0.230	95
0.0	70.530	86	0.230	100
0.0	70.530	67	0.230	79
0.0	70.530	62	0.230	79
0.0	70.530	57	0.230	79
0.0	70.530	74	0.230	100
0.0	70.530	84	0.230	81
0.0	70.530	77	0.230	81
0.0	70.530	72	0.230	81
0.0	71.300	53	0.230	104
0.0	71.300	41	0.230	104
0.0	71.300	72	0.230	107
0.0	71.300	84	0.230	107
0.0	71.300	60	0.230	107
0.0	71.300	29	0.230	104
0.0	71.530	57	0.230	79
0.0	71.530	84	0.230	81
0.0	71.530	77	0.230	81
0.0	71.530	65	0.230	100
0.0	71.530	72	0.230	81
0.0	71.530	67	0.230	79
0.0	71.530	62	0.230	79
0.0	71.530	89	0.230	100
0.0	72.300	36	0.230	95
0.0	72.300	74	1.0	105
0.0	72.300	62	0.500	105
0.0	72.300	86	1.0	105
0.0	72.300	24	0.230	95
0.0	72.300	48	0.230	95
0.0	72.530	72	0.230	80
0.0	72.530	77	0.230	80
0.0	72.530	67	0.230	79
0.0	72.530	57	0.230	79
0.0	72.530	62	0.500	79
0.0	73.280	75	0.250	97
0.0	73.280	87	0.250	97
0.0	73.280	63	0.250	97
0.0	73.300	53	0.230	104
0.0	73.300	65	0.230	104
0.0	73.300	41	0.230	104
0.0	73.300	60	0.250	105
0.0	73.300	84	0.250	105
0.0	73.300	72	0.250	105
0.0	73.530	57	0.230	79
0.0	73.530	84	0.230	81
0.0	73.530	72	0.230	81
0.0	73.530	67	0.250	79
0.0	73.530	77	0.230	81
0.0	73.530	79	0.250	98
0.0	73.530	91	0.250	98
0.0	73.530	63	0.230	79
0.0	73.780	96	0.250	100
0.0	73.780	84	0.250	100
0.0	73.780	72	0.250	100
0.0	74.280	87	0.250	104
0.0	74.280	75	0.250	104
0.0	74.280	99	0.250	104
0.0	74.300	98	0.250	102
0.0	74.300	86	0.250	102
0.0	74.300	53	0.230	95
0.0	74.300	29	0.230	95
0.0	74.300	74	0.250	102
0.0	74.300	41	0.230	95
0.0	74.530	77	0.230	81
0.0	74.530	57	0.230	79
0.0	74.530	72	0.230	81
0.0	74.530	76	0.250	106
0.0	74.530	84	0.230	81
0.0	74.530	67	0.230	79
0.0	74.530	88	0.250	106
0.0	74.530	63	0.230	79
0.0	74.530	100	0.250	106
0.0	74.780	105	0.250	108
0.0	74.780	93	0.250	108
0.0	74.780	81	0.250	108
0.0	75.300	46	1.490	116
0.0	75.300	34	1.490	116
0.0	75.300	79	0.230	110
0.0	75.300	91	0.230	110
0.0	75.300	103	0.230	110
0.0	75.300	58	1.490	116
0.0	75.530	82	0.230	81
0.0	75.530	57	0.230	79
0.0	75.530	89	0.230	106
0.0	75.530	101	0.230	106
0.0	75.530	72	0.230	81
0.0	75.530	70	0.230	81
0.0	75.530	65	0.230	79
0.0	75.530	77	0.230	106
0.0	75.530	62	0.230	79
0.0	76.300	77	0.980	108
0.0	76.300	89	0.980	108
0.0	76.300	101	0.980	108
0.0	76.520	82	0.230	77
0.0	76.520	70	0.230	77
0.0	76.520	62	0.230	79
0.0	76.520	65	0.230	79
0.0	76.520	45	0.230	108
0.0	76.520	33	0.230	108
0.0	76.520	57	0.230	108
0.0	76.520	72	0.230	77
0.0	77.200	70	0.220	83
0.0	77.200	43	1.980	118
0.0	77.200	77	0.220	91
0.0	77.200	31	1.980	118
0.0	77.200	55	1.480	118
0.0	77.200	94	0.240	100
0.0	77.200	85	0.240	92
0.0	77.260	73	0.230	83
0.0	77.260	97	0.250	100
0.0	77.260	89	0.250	92
0.0	77.260	82	0.230	91
0.0	77.510	65	0.220	78
0.0	77.510	61	0.220	78
0.0	77.510	91	0.240	92
0.0	77.510	101	0.240	100
0.0	77.510	58	0.220	78
0.0	77.510	77	0.220	83
0.0	77.510	85	0.220	91
0.0	77.750	89	0.250	92
0.0	77.750	73	0.220	83
0.0	77.750	82	0.220	91
0.0	77.750	97	0.250	100
0.0	78.0	77	0.230	91
0.0	78.0	70	0.230	83
0.0	78.0	94	0.240	100
0.0	78.0	85	0.240	92
0.0	78.240	69	0.230	83
0.0	78.240	84	0.250	92
0.0	78.240	76	0.230	91
0.0	78.240	93	0.250	100
0.0	78.490	94	0.260	100
0.0	78.490	85	0.260	92
0.0	78.490	77	0.230	91
0.0	78.490	57	0.260	109
0.0	78.490	70	0.230	83
0.0	78.750	82	0.240	92
0.0	78.750	67	0.230	83
0.0	78.750	58	0.240	115
0.0	78.750	73	0.230	92
0.0	78.750	91	0.240	100
0.0	78.990	60	0.490	111
0.0	78.990	48	1.260	111
0.0	78.990	36	1.810	111
0.0	78.990	65	0.230	83
0.0	78.990	74	0.230	92
0.0	78.990	24	1.810	111
0.0	78.990	89	0.250	100
0.0	78.990	81	0.250	92
0.0	79.240	84	0.260	92
0.0	79.240	69	0.230	83
0.0	79.240	93	0.260	100
0.0	79.240	77	0.230	92
0.0	79.500	57	0.230	78
0.0	79.500	81	0.230	92
0.0	79.500	89	0.250	92
0.0	79.500	65	0.230	78
0.0	79.500	96	0.250	100
0.0	79.500	72	0.230	83
0.0	79.500	60	0.230	78
0.0	79.750	77	0.230	92
0.0	79.750	84	0.250	92
0.0	79.750	69	0.230	83
0.0	79.750	93	0.250	100
0.0	80.0	80	0.250	92
0.0	80.0	89	0.250	100
0.0	80.0	74	0.230	92
0.0	80.0	65	0.230	82
0.0	80.250	73	0.230	93
0.0	80.250	88	0.250	100
0.0	80.250	79	0.250	92
0.0	80.250	50	0.250	108
0.0	80.250	64	0.230	82
0.0	80.500	52	0.250	112
0.0	80.500	89	0.250	100
0.0	80.500	74	0.230	93
0.0	80.500	80	0.250	92
0.0	80.500	65	0.230	82
0.0	80.750	86	0.250	100
0.0	80.750	53	0.250	116
0.0	80.750	71	0.230	93
0.0	80.750	77	0.250	92
0.0	80.750	62	0.230	82
0.0	81.0	76	0.250	92
0.0	81.0	55	0.230	115
0.0	81.0	70	0.230	93
0.0	81.0	67	0.230	115
0.0	81.0	60	0.230	82
0.0	81.0	84	0.250	100
0.0	81.250	66	0.230	92
0.0	81.250	83	0.250	100
0.0	81.250	59	0.230	79
0.0	81.250	75	0.250	92
0.0	81.500	76	0.250	92
0.0	81.500	67	0.230	94
0.0	81.500	48	0.230	106
0.0	81.500	60	0.230	82
0.0	81.500	36	0.230	106
0.0	81.500	84	0.250	100
0.0	81.750	86	0.250	100
0.0	81.750	62	0.230	86
0.0	81.750	69	0.230	96
0.0	81.750	77	0.250	92
0.0	82.0	70	0.230	99
0.0	82.0	60	0.230	105
0.0	82.0	72	0.230	105
0.0	82.0	64	0.230	89
0.0	82.0	79	0.250	92
0.0	82.0	88	0.250	100
0.0	82.250	76	0.250	92
0.0	82.250	84	0.250	100
0.0	82.250	67	0.230	101
0.0	82.250	60	0.230	92
0.0	82.500	64	0.230	95
0.0	82.500	70	0.230	103
0.0	82.500	48	0.230	107
0.0	82.500	60	0.230	107
0.0	82.500	88	0.250	100
0.0	82.500	79	0.250	92
0.0	82.750	69	0.230	99
0.0	82.750	84	0.250	92
0.0	82.750	76	0.230	106
0.0	82.750	93	0.250	100
0.0	83.0	82	0.230	107
0.0	83.0	91	0.230	113
0.0	83.0	74	0.230	107
0.0	83.0	67	0.230	95
0.0	83.500	81	0.230	96
0.0	83.500	65	0.230	87
0.0	83.500	72	0.230	96
0.0	83.500	89	0.230	108
0.0	84.0	74	0.680	122
0.0	84.0	73	0.680	122
0.0	84.0	84	0.680	122
0.0	84.0	83	0.680	122
0.0	84.0	76	0.680	122
0.0	84.0	68	0.680	122
0.0	84.0	69	0.680	122
0.0	84.0	75	0.680	122
0.0	84.0	81	0.680	122
0.0	84.0	72	0.680	122
0.0	84.0	80	0.680	122
0.0	84.0	66	0.680	122
0.0	84.0	78	0.680	122
0.0	84.0	64	0.680	122
0.0	84.0	85	0.680	122
0.0	84.0	87	0.680	122
0.0	85.0	70	0.230	107
0.0	85.0	79	0.230	113
0.0	85.0	62	0.230	107
0.0	85.0	55	0.230	95
0.0	85.500	69	0.230	96
0.0	85.500	53	0.230	87
0.0	85.500	60	0.230	96
0.0	85.500	77	0.230	108
0.0	86.0	66	0.680	120
0.0	86.0	82	0.680	120
0.0	86.0	81	0.680	120
0.0	86.0	85	0.680	120
0.0	86.0	70	0.680	120
0.0	86.0	72	0.680	120
0.0	86.0	84	0.680	120
0.0	86.0	64	0.680	120
0.0	86.0	77	0.680	120
0.0	86.0	75	0.680	120
0.0	86.0	67	0.680	120
0.0	86.0	88	0.680	120
0.0	86.0	76	0.680	120
0.0	86.0	71	0.680	120
0.0	86.0	65	0.680	120
0.0	87.100	40	0.680	122
0.0	87.100	33	0.680	122
0.0	87.100	29	0.680	122
0.0	87.100	36	0.680	122
0.0	87.100	48	0.680	122
0.0	87.100	25	0.680	122
0.0	87.100	43	0.680	122
0.0	88.100	55	0.680	120
0.0	88.100	77	0.680	120
0.0	88.100	69	0.680	120
0.0	88.100	83	0.680	120
0.0	88.100	62	0.680	120
0.0	88.100	70	0.680	120
0.0	88.100	60	0.680	120
0.0	88.100	67	0.680	120
0.0	88.100	58	0.680	120
0.0	88.100	64	0.680	120
0.0	88.100	57	0.680	120
0.0	88.100	76	0.680	120
0.0	88.100	65	0.680	120
0.0	88.100	81	0.680	120
0.0	88.100	53	0.680	120
0.0	88.100	74	0.680	120
0.0	88.100	52	0.680	120
0.0	88.100	79	0.680	120
0.0	88.100	72	0.680	120
0.0	89.100	50	0.230	107
0.0	89.100	67	0.230	113
0.0	89.100	43	0.230	95
0.0	89.100	58	0.230	107
0.0	89.510	57	0.230	96
0.0	89.510	41	0.230	87
0.0	89.510	48	0.230	96
0.0	89.510	65	0.230	108
0.0	90.100	36	0.230	98
0.0	90.100	60	0.230	98
0.0	90.100	48	0.230	98
0.0	90.260	50	0.230	99
0.0	90.260	38	0.230	99
0.0	90.260	62	0.230	99
