Track	Start_Time	Pitch	Duration	Dynamic
0.0	544.650	68	2.170	49
0.0	545.670	59	2.210	61
1.0	545.670	59	2.210	61
1.0	546.630	64	1.470	33
0.0	546.630	64	1.470	33
1.0	547.670	68	1.190	25
0.0	547.670	68	1.190	25
0.0	548.710	59	2.600	49
1.0	548.710	59	2.600	49
0.0	548.730	71	2.700	89
1.0	548.730	71	2.700	89
1.0	549.710	64	1.440	25
0.0	549.710	64	1.440	25
0.0	550.730	68	0.570	37
1.0	550.730	68	0.570	37
0.0	551.210	71	0.230	49
1.0	551.210	71	0.230	49
1.0	551.730	51	11.400	41
1.0	551.730	39	10.920	57
0.0	551.730	39	10.920	57
0.0	551.730	51	11.400	41
1.0	551.750	71	4.460	77
0.0	551.750	71	4.460	77
0.0	551.770	59	2.400	37
1.0	551.770	59	2.400	37
0.0	552.730	66	1.600	1
1.0	552.730	66	1.600	1
0.0	553.690	69	2.290	37
1.0	553.690	69	2.290	37
0.0	554.690	59	2.150	45
1.0	554.690	59	2.150	45
1.0	555.690	66	1.790	53
0.0	555.690	66	1.790	53
0.0	556.730	69	2.130	33
1.0	556.730	69	2.130	33
1.0	557.730	59	1.980	45
0.0	557.730	59	1.980	45
1.0	558.730	66	1.120	41
0.0	558.730	66	1.120	41
0.0	559.750	69	1.700	37
1.0	559.750	69	1.700	37
0.0	560.670	71	1.500	77
1.0	560.670	71	1.500	77
1.0	560.690	59	2.760	49
0.0	560.690	59	2.760	49
0.0	561.670	66	1.120	29
1.0	561.670	66	1.120	29
1.0	562.710	69	0.500	49
0.0	562.710	69	0.500	49
1.0	563.150	71	0.320	65
0.0	563.150	71	0.320	65
1.0	563.750	52	4.880	41
0.0	563.750	52	4.880	41
1.0	563.760	40	4.810	65
1.0	563.760	59	2.170	61
1.0	563.760	71	4.600	81
0.0	563.760	71	4.600	81
0.0	563.760	40	4.810	65
0.0	563.760	59	2.170	61
1.0	564.730	64	2.300	5
0.0	564.730	64	2.300	5
0.0	565.710	68	1.960	13
1.0	565.710	68	1.960	13
1.0	566.630	59	2.170	53
0.0	566.630	59	2.170	53
0.0	567.570	64	1.740	41
1.0	567.570	64	1.740	41
0.0	568.570	68	1.200	37
1.0	568.570	68	1.200	37
1.0	569.690	72	1.170	53
0.0	569.690	72	1.170	53
0.0	569.710	51	1.670	41
1.0	569.710	39	1.750	57
1.0	569.710	51	1.670	41
1.0	569.710	60	2.600	49
0.0	569.710	39	1.750	57
0.0	569.710	60	2.600	49
0.0	570.730	66	1.190	29
1.0	570.730	66	1.190	29
1.0	571.770	68	1.400	57
0.0	571.770	68	1.400	57
0.0	572.730	73	1.430	57
1.0	572.730	37	1.640	57
1.0	572.730	73	1.430	57
0.0	572.730	37	1.640	57
1.0	572.750	61	1.710	49
0.0	572.750	61	1.710	49
0.0	572.750	49	1.540	53
1.0	572.750	49	1.540	53
1.0	573.780	64	1.400	37
0.0	573.780	64	1.400	37
1.0	574.780	68	0.950	41
0.0	574.780	68	0.950	41
0.0	575.690	44	4.920	65
1.0	575.690	44	4.920	65
0.0	575.690	36	4.560	33
1.0	575.690	36	4.560	33
0.0	575.710	75	4.820	61
1.0	575.710	48	4.750	41
0.0	575.710	48	4.750	41
1.0	575.710	63	2.130	37
1.0	575.710	75	4.820	61
0.0	575.710	63	2.130	37
1.0	576.710	66	1.400	25
0.0	576.710	66	1.400	25
0.0	577.690	68	1.420	33
1.0	577.690	68	1.420	33
0.0	578.730	63	1.700	41
1.0	578.730	63	1.700	41
1.0	579.730	66	1.900	17
0.0	579.730	66	1.900	17
0.0	580.710	68	0.440	25
1.0	580.710	68	0.440	25
0.0	581.690	49	3.230	25
1.0	581.690	37	3.650	37
1.0	581.690	49	3.230	25
0.0	581.690	37	3.650	37
1.0	581.710	64	2.190	33
0.0	581.710	64	2.190	33
1.0	581.730	76	2.110	17
0.0	581.730	76	2.110	17
0.0	582.690	68	1.790	13
1.0	582.690	68	1.790	13
1.0	583.710	73	2.100	37
0.0	583.710	73	2.100	37
0.0	584.710	64	2.150	33
1.0	584.710	64	2.150	33
0.0	585.730	68	1.800	25
1.0	585.730	68	1.800	25
0.0	586.710	73	0.850	41
1.0	586.710	73	0.850	41
1.0	587.670	74	2.600	65
0.0	587.670	74	2.600	65
0.0	587.690	30	4.330	53
0.0	587.690	42	4.510	33
1.0	587.690	42	4.510	33
1.0	587.690	30	4.330	53
1.0	587.710	62	2.190	29
0.0	587.710	62	2.190	29
1.0	588.710	66	1.810	13
0.0	588.710	66	1.810	13
1.0	589.710	69	2.160	17
0.0	589.710	69	2.160	17
0.0	590.760	62	1.980	41
1.0	590.760	62	1.980	41
1.0	591.730	66	2.600	29
0.0	591.730	66	2.600	29
1.0	592.730	69	0.960	17
0.0	592.730	69	0.960	17
0.0	593.710	44	4.540	41
1.0	593.710	32	4.400	53
1.0	593.710	44	4.540	41
0.0	593.710	32	4.400	53
0.0	593.710	72	3.730	77
1.0	593.710	72	3.730	77
0.0	593.730	60	2.800	5
1.0	593.730	60	2.800	5
0.0	594.690	66	1.600	13
1.0	594.690	66	1.600	13
1.0	595.610	68	2.200	17
0.0	595.610	68	2.200	17
1.0	596.750	60	1.900	49
0.0	596.750	60	1.900	49
0.0	597.710	66	1.170	45
1.0	597.710	66	1.170	45
0.0	598.810	68	1.700	37
1.0	598.810	68	1.700	37
0.0	599.750	49	14.700	41
1.0	599.750	49	14.700	41
0.0	599.760	61	2.130	49
1.0	599.760	37	13.970	57
1.0	599.760	73	1.940	61
0.0	599.760	73	1.940	61
1.0	599.760	61	2.130	49
0.0	599.760	37	13.970	57
0.0	600.770	64	1.940	29
1.0	600.770	64	1.940	29
0.0	601.780	68	1.870	25
1.0	601.780	68	1.870	25
1.0	602.690	61	1.650	49
0.0	602.690	61	1.650	49
0.0	603.710	64	1.400	25
1.0	603.710	64	1.400	25
0.0	604.760	68	2.140	17
1.0	604.760	68	2.140	17
1.0	605.730	61	2.260	45
0.0	605.730	61	2.260	45
1.0	606.770	65	1.770	53
0.0	606.770	65	1.770	53
0.0	607.710	68	1.160	53
1.0	607.710	68	1.160	53
0.0	608.710	61	2.460	49
1.0	608.710	61	2.460	49
1.0	608.730	73	2.130	37
0.0	608.730	73	2.130	37
0.0	609.730	65	1.400	33
1.0	609.730	65	1.400	33
1.0	610.750	68	0.900	33
0.0	610.750	68	0.900	33
1.0	611.760	61	2.580	37
1.0	611.760	74	7.480	49
0.0	611.760	74	7.480	49
0.0	611.760	61	2.580	37
0.0	612.780	66	1.910	41
1.0	612.780	66	1.910	41
1.0	613.790	69	2.320	45
0.0	613.790	69	2.320	45
0.0	614.760	61	2.410	49
1.0	614.760	61	2.410	49
1.0	614.770	54	1.760	57
0.0	614.770	54	1.760	57
0.0	614.780	42	1.540	61
1.0	614.780	42	1.540	61
1.0	615.760	66	2.200	37
0.0	615.760	66	2.200	37
1.0	616.710	69	2.600	41
0.0	616.710	69	2.600	41
0.0	617.670	61	2.190	49
1.0	617.670	61	2.190	49
1.0	617.690	45	1.480	45
0.0	617.690	45	1.480	45
1.0	617.710	57	1.350	37
0.0	617.710	57	1.350	37
1.0	618.730	66	1.140	45
0.0	618.730	66	1.140	45
0.0	619.730	69	1.110	41
1.0	619.730	69	1.110	41
1.0	620.760	72	1.850	65
0.0	620.760	54	1.290	49
1.0	620.760	54	1.290	49
0.0	620.760	72	1.850	65
1.0	620.770	42	1.380	53
0.0	620.770	61	2.320	49
0.0	620.770	42	1.380	53
1.0	620.770	61	2.320	49
1.0	621.730	66	1.310	45
0.0	621.730	66	1.310	45
0.0	622.710	69	0.990	25
1.0	622.710	69	0.990	25
1.0	623.600	49	14.190	33
0.0	623.600	49	14.190	33
1.0	623.610	37	14.100	41
0.0	623.610	37	14.100	41
0.0	623.630	73	4.980	57
0.0	623.630	61	2.690	37
1.0	623.630	73	4.980	57
1.0	623.630	61	2.690	37
0.0	624.630	65	1.600	29
1.0	624.630	65	1.600	29
1.0	625.650	68	2.200	37
0.0	625.650	68	2.200	37
1.0	626.730	61	2.400	17
0.0	626.730	61	2.400	17
1.0	627.630	65	1.120	37
0.0	627.630	65	1.120	37
1.0	628.670	68	2.250	37
0.0	628.670	68	2.250	37
1.0	629.760	61	2.400	29
0.0	629.760	61	2.400	29
1.0	630.710	65	1.850	41
0.0	630.710	65	1.850	41
0.0	631.730	68	1.100	37
1.0	631.730	68	1.100	37
0.0	632.730	73	2.120	85
1.0	632.730	61	2.210	57
1.0	632.730	73	2.120	85
0.0	632.730	61	2.210	57
1.0	633.760	65	1.400	45
0.0	633.760	65	1.400	45
1.0	634.780	68	1.400	49
0.0	634.780	68	1.400	49
0.0	635.770	61	2.320	57
1.0	635.770	74	6.730	65
0.0	635.770	74	6.730	65
1.0	635.770	61	2.320	57
0.0	636.810	66	1.340	37
1.0	636.810	66	1.340	37
1.0	637.710	69	2.200	41
0.0	637.710	69	2.200	41
1.0	638.670	54	2.230	61
0.0	638.670	54	2.230	61
1.0	638.690	42	2.700	57
0.0	638.690	42	2.700	57
0.0	638.710	61	2.500	37
1.0	638.710	61	2.500	37
1.0	639.710	66	2.100	37
0.0	639.710	66	2.100	37
1.0	640.780	69	2.800	45
0.0	640.780	69	2.800	45
1.0	641.710	61	2.340	49
0.0	641.710	61	2.340	49
1.0	641.730	45	2.500	61
0.0	641.730	57	2.0	69
0.0	641.730	45	2.500	61
1.0	641.730	57	2.0	69
0.0	642.790	66	1.880	37
1.0	642.790	66	1.880	37
0.0	643.750	69	1.170	37
1.0	643.750	69	1.170	37
1.0	644.730	54	1.770	49
0.0	644.730	54	1.770	49
1.0	644.730	61	2.480	41
0.0	644.730	61	2.480	41
0.0	644.750	42	1.900	53
1.0	644.750	42	1.900	53
1.0	644.780	72	1.940	53
0.0	644.780	72	1.940	53
1.0	645.710	66	1.710	37
0.0	645.710	66	1.710	37
1.0	646.710	69	1.400	25
0.0	646.710	69	1.400	25
0.0	647.670	49	4.710	49
1.0	647.670	37	4.980	57
1.0	647.670	73	5.210	57
0.0	647.670	73	5.210	57
1.0	647.670	49	4.710	49
0.0	647.670	37	4.980	57
1.0	647.690	61	2.350	49
0.0	647.690	61	2.350	49
1.0	648.730	65	1.260	49
0.0	648.730	65	1.260	49
1.0	649.730	68	1.960	37
0.0	649.730	68	1.960	37
0.0	650.710	61	2.380	41
1.0	650.710	61	2.380	41
0.0	651.690	65	1.170	41
1.0	651.690	65	1.170	41
1.0	652.690	68	1.100	37
0.0	652.690	68	1.100	37
0.0	653.710	42	4.170	13
1.0	653.710	30	4.600	41
1.0	653.710	42	4.170	13
0.0	653.710	30	4.600	41
0.0	653.730	61	2.180	41
1.0	653.730	61	2.180	41
0.0	653.730	73	4.170	61
1.0	653.730	73	4.170	61
1.0	654.750	66	1.440	29
0.0	654.750	66	1.440	29
1.0	655.690	69	2.120	29
0.0	655.690	69	2.120	29
0.0	656.690	61	1.970	37
1.0	656.690	61	1.970	37
0.0	657.760	66	1.600	33
1.0	657.760	66	1.600	33
1.0	658.780	69	0.770	29
0.0	658.780	69	0.770	29
1.0	659.710	51	8.150	41
0.0	659.710	51	8.150	41
1.0	659.730	39	7.920	57
0.0	659.730	71	7.990	37
1.0	659.730	71	7.990	37
0.0	659.730	39	7.920	57
0.0	659.750	59	2.360	25
1.0	659.750	59	2.360	25
1.0	660.730	66	2.400	13
0.0	660.730	66	2.400	13
1.0	661.750	69	2.210	29
0.0	661.750	69	2.210	29
0.0	662.710	59	2.370	49
1.0	662.710	59	2.370	49
0.0	663.770	66	1.850	5
1.0	663.770	66	1.850	5
1.0	664.730	69	2.150	25
0.0	664.730	69	2.150	25
0.0	665.730	59	2.320	37
1.0	665.730	59	2.320	37
1.0	666.730	66	1.980	37
0.0	666.730	66	1.980	37
0.0	667.750	69	1.900	5
1.0	667.750	69	1.900	5
0.0	668.690	52	1.330	33
1.0	668.690	52	1.330	33
1.0	668.710	71	1.940	53
1.0	668.710	40	1.480	53
0.0	668.710	59	2.110	37
0.0	668.710	40	1.480	53
0.0	668.710	71	1.940	53
1.0	668.710	59	2.110	37
1.0	669.710	64	2.130	25
0.0	669.710	64	2.130	25
0.0	670.730	68	1.100	13
1.0	670.730	68	1.100	13
1.0	671.710	69	2.200	69
0.0	671.710	37	1.940	69
0.0	671.710	69	2.200	69
1.0	671.710	37	1.940	69
0.0	671.710	49	2.800	53
1.0	671.710	49	2.800	53
1.0	671.730	57	2.310	29
0.0	671.730	57	2.310	29
0.0	672.780	64	1.850	33
1.0	672.780	64	1.850	33
1.0	673.770	68	1.100	53
0.0	673.770	68	1.100	53
0.0	674.760	38	2.200	69
1.0	674.760	38	2.200	69
0.0	674.760	50	1.990	49
1.0	674.760	50	1.990	49
0.0	674.770	69	1.230	77
1.0	674.770	69	1.230	77
0.0	674.790	57	2.530	49
1.0	674.790	57	2.530	49
0.0	675.770	62	1.900	41
1.0	675.770	62	1.900	41
1.0	676.760	66	1.130	57
0.0	676.760	66	1.130	57
1.0	677.730	36	1.950	69
1.0	677.730	48	2.500	41
0.0	677.730	36	1.950	69
0.0	677.730	56	2.490	57
1.0	677.730	56	2.490	57
0.0	677.730	48	2.500	41
0.0	677.760	68	1.930	57
1.0	677.760	68	1.930	57
1.0	678.710	63	1.850	53
0.0	678.710	63	1.850	53
0.0	679.710	66	1.180	37
1.0	679.710	66	1.180	37
0.0	680.690	49	0.990	37
1.0	680.690	49	0.990	37
1.0	680.690	37	1.800	53
0.0	680.690	37	1.800	53
0.0	680.710	56	2.190	57
1.0	680.710	56	2.190	57
0.0	680.710	68	1.520	57
1.0	680.710	68	1.520	57
1.0	681.670	61	1.710	37
0.0	681.670	61	1.710	37
0.0	682.750	64	1.150	41
1.0	682.750	64	1.150	41
1.0	683.690	54	2.190	57
0.0	683.690	54	2.190	57
1.0	683.710	45	5.800	41
0.0	683.710	45	5.800	41
1.0	683.710	66	5.300	65
0.0	683.710	66	5.300	65
0.0	683.710	33	5.100	45
1.0	683.710	33	5.100	45
0.0	684.690	61	1.100	53
1.0	684.690	61	1.100	53
1.0	685.630	63	2.170	33
0.0	685.630	63	2.170	33
1.0	686.690	54	2.220	57
0.0	686.690	54	2.220	57
1.0	687.690	61	1.270	65
0.0	687.690	61	1.270	65
1.0	688.690	63	1.260	57
0.0	688.690	63	1.260	57
0.0	689.710	44	2.350	57
1.0	689.710	44	2.350	57
1.0	689.710	32	2.460	61
0.0	689.710	32	2.460	61
1.0	689.750	68	2.400	53
1.0	689.750	56	2.440	49
0.0	689.750	68	2.400	53
0.0	689.750	56	2.440	49
0.0	690.850	60	1.830	33
1.0	690.850	60	1.830	33
1.0	691.710	63	1.210	53
0.0	691.710	63	1.210	53
0.0	692.770	30	2.700	57
1.0	692.770	30	2.700	57
0.0	692.790	57	2.500	73
1.0	692.790	57	2.500	73
0.0	692.800	42	2.800	17
1.0	692.800	42	2.800	17
0.0	692.800	69	1.880	5
1.0	692.800	69	1.880	5
1.0	693.790	60	1.570	77
0.0	693.790	60	1.570	77
1.0	694.770	63	1.400	37
0.0	694.770	63	1.400	37
0.0	695.690	44	5.450	57
1.0	695.690	32	5.380	77
0.0	695.690	32	5.380	77
1.0	695.690	44	5.450	57
1.0	695.710	68	5.600	57
0.0	695.710	56	2.610	53
1.0	695.710	56	2.610	53
0.0	695.710	68	5.600	57
0.0	696.710	61	2.490	33
1.0	696.710	61	2.490	33
1.0	697.710	64	2.220	41
0.0	697.710	64	2.220	41
0.0	698.810	56	2.290	49
1.0	698.810	56	2.290	49
1.0	699.760	61	2.600	29
0.0	699.760	61	2.600	29
1.0	700.730	64	0.940	29
0.0	700.730	64	0.940	29
1.0	701.670	44	4.350	49
0.0	701.670	44	4.350	49
0.0	701.690	54	2.560	57
0.0	701.690	32	4.210	69
1.0	701.690	54	2.560	57
1.0	701.690	32	4.210	69
1.0	701.710	68	3.700	37
0.0	701.710	68	3.700	37
1.0	702.780	60	1.490	29
0.0	702.780	60	1.490	29
1.0	703.710	63	1.810	41
0.0	703.710	63	1.810	41
1.0	704.710	54	1.970	49
0.0	704.710	54	1.970	49
0.0	705.690	60	0.920	45
1.0	705.690	60	0.920	45
0.0	706.670	63	0.250	37
1.0	706.670	63	0.250	37
0.0	707.750	37	7.980	29
1.0	707.750	37	7.980	29
0.0	707.770	52	1.460	45
1.0	707.770	52	1.460	45
0.0	707.780	61	1.140	53
1.0	707.780	61	1.140	53
0.0	707.790	49	4.260	29
1.0	707.790	49	4.260	29
0.0	707.800	44	8.400	45
1.0	707.800	44	8.400	45
1.0	708.770	56	1.300	33
0.0	708.770	56	1.300	33
0.0	709.750	61	0.920	37
1.0	709.750	61	0.920	37
0.0	710.710	56	1.160	65
1.0	710.710	56	1.160	65
1.0	711.690	61	1.200	37
0.0	711.690	61	1.200	37
1.0	712.670	64	1.270	37
0.0	712.670	64	1.270	37
1.0	713.710	56	0.990	33
0.0	713.710	56	0.990	33
0.0	714.600	61	1.130	17
1.0	714.600	61	1.130	17
1.0	715.710	64	1.600	45
0.0	715.710	64	1.600	45
0.0	716.730	44	1.980	65
1.0	716.730	44	1.980	65
1.0	716.730	56	0.980	45
0.0	716.730	56	0.980	45
1.0	717.670	61	1.200	45
0.0	717.670	61	1.200	45
0.0	718.670	64	0.600	49
1.0	718.670	64	0.600	49
1.0	719.150	44	0.230	69
0.0	719.150	44	0.230	69
1.0	719.730	44	8.130	69
0.0	719.730	44	8.130	69
0.0	719.750	36	11.330	61
1.0	719.750	36	11.330	61
1.0	719.770	56	1.800	53
0.0	719.770	56	1.800	53
0.0	720.730	63	0.960	37
1.0	720.730	63	0.960	37
0.0	721.730	66	1.960	13
1.0	721.730	66	1.960	13
0.0	722.750	56	1.250	37
1.0	722.750	56	1.250	37
1.0	723.780	63	0.920	25
0.0	723.780	63	0.920	25
0.0	724.670	66	1.230	37
1.0	724.670	66	1.230	37
0.0	725.760	56	0.890	33
1.0	725.760	56	0.890	33
0.0	726.650	63	1.600	37
1.0	726.650	63	1.600	37
0.0	727.760	66	1.400	37
1.0	727.760	66	1.400	37
1.0	728.750	44	1.980	93
0.0	728.750	44	1.980	93
0.0	728.760	56	1.400	45
1.0	728.760	56	1.400	45
1.0	729.770	63	0.980	13
0.0	729.770	63	0.980	13
0.0	730.690	66	1.600	41
1.0	730.690	66	1.600	41
0.0	731.150	44	0.250	57
1.0	731.150	44	0.250	57
0.0	731.730	44	8.170	85
1.0	731.730	44	8.170	85
0.0	731.750	37	9.190	93
1.0	731.750	56	1.700	57
0.0	731.750	56	1.700	57
1.0	731.750	37	9.190	93
0.0	732.760	64	1.0	41
1.0	732.760	64	1.0	41
0.0	733.710	61	0.920	37
1.0	733.710	61	0.920	37
0.0	734.730	68	0.980	17
1.0	734.730	68	0.980	17
0.0	735.750	64	1.300	33
1.0	735.750	64	1.300	33
0.0	736.730	73	1.380	37
1.0	736.730	73	1.380	37
1.0	737.750	68	1.0	17
0.0	737.750	68	1.0	17
1.0	738.810	76	0.820	5
0.0	738.810	76	0.820	5
1.0	739.650	73	1.400	53
0.0	739.650	73	1.400	53
0.0	740.690	44	1.810	69
1.0	740.690	44	1.810	69
1.0	740.710	80	0.920	69
0.0	740.710	80	0.920	69
1.0	741.770	76	0.840	13
0.0	741.770	76	0.840	13
0.0	742.630	73	1.100	61
1.0	742.630	73	1.100	61
0.0	743.650	44	8.710	89
1.0	743.650	44	8.710	89
0.0	743.670	32	11.350	73
1.0	743.670	32	11.350	73
1.0	743.670	72	1.130	89
0.0	743.670	72	1.130	89
1.0	743.800	44	0.190	73
0.0	743.800	44	0.190	73
0.0	744.780	75	1.600	25
1.0	744.780	75	1.600	25
1.0	745.830	69	1.500	49
0.0	745.830	69	1.500	49
1.0	746.920	72	1.400	85
0.0	746.920	72	1.400	85
0.0	747.940	66	0.970	41
1.0	747.940	66	0.970	41
0.0	748.880	69	1.400	41
1.0	748.880	69	1.400	41
0.0	749.900	63	1.600	69
1.0	749.900	63	1.600	69
1.0	750.920	66	0.920	61
0.0	750.920	66	0.920	61
1.0	751.920	57	2.800	61
0.0	751.920	57	2.800	61
1.0	752.940	44	0.330	61
0.0	752.940	44	0.330	61
0.0	752.960	60	2.380	53
1.0	752.960	60	2.380	53
0.0	753.940	54	1.200	61
1.0	753.940	54	1.200	61
0.0	754.980	52	0.900	53
1.0	754.980	52	0.900	53
0.0	755.460	44	0.190	69
1.0	755.460	44	0.190	69
1.0	756.400	44	8.380	49
0.0	756.400	44	8.380	49
0.0	756.500	37	11.160	41
1.0	756.500	37	11.160	41
0.0	756.600	52	1.130	45
1.0	756.600	52	1.130	45
0.0	756.600	61	1.800	73
1.0	756.600	61	1.800	73
1.0	757.200	64	0.920	45
0.0	757.200	64	0.920	45
0.0	758.500	61	0.880	29
1.0	758.500	61	0.880	29
0.0	758.960	68	0.990	57
1.0	758.960	68	0.990	57
0.0	759.960	64	1.130	45
1.0	759.960	64	1.130	45
1.0	760.980	73	1.200	41
0.0	760.980	73	1.200	41
1.0	761.940	68	1.600	49
0.0	761.940	68	1.600	49
1.0	762.960	76	1.380	33
0.0	762.960	76	1.380	33
0.0	763.940	73	1.210	37
1.0	763.940	73	1.210	37
1.0	764.940	44	2.800	77
0.0	764.940	44	2.800	77
1.0	764.940	80	1.400	65
0.0	764.940	80	1.400	65
1.0	765.980	76	0.940	41
0.0	765.980	76	0.940	41
1.0	766.960	73	0.880	73
0.0	766.960	73	0.880	73
1.0	767.420	44	0.190	57
0.0	767.420	44	0.190	57
1.0	767.940	44	8.500	57
0.0	767.940	44	8.500	57
1.0	767.960	32	9.180	81
1.0	767.960	72	0.950	81
0.0	767.960	32	9.180	81
0.0	767.960	72	0.950	81
0.0	768.920	75	0.920	37
1.0	768.920	75	0.920	37
0.0	769.900	69	1.170	25
1.0	769.900	69	1.170	25
1.0	770.880	72	0.970	65
0.0	770.880	72	0.970	65
1.0	771.920	66	0.920	33
0.0	771.920	66	0.920	33
1.0	772.880	69	0.980	5
0.0	772.880	69	0.980	5
1.0	773.880	63	1.170	65
0.0	773.880	63	1.170	65
1.0	774.920	66	0.980	57
0.0	774.920	66	0.980	57
0.0	775.940	60	0.480	49
1.0	775.940	60	0.480	49
1.0	776.960	44	2.200	69
0.0	776.960	44	2.200	69
1.0	776.980	57	0.920	69
0.0	776.980	60	1.960	85
1.0	776.980	60	1.960	85
0.0	776.980	57	0.920	69
1.0	777.980	56	0.710	49
0.0	777.980	56	0.710	49
1.0	778.940	54	0.330	77
0.0	778.940	54	0.330	77
1.0	779.380	44	0.230	69
0.0	779.380	44	0.230	69
1.0	779.920	44	10.960	69
0.0	779.920	44	10.960	69
1.0	779.940	52	1.150	61
0.0	779.940	61	1.310	77
1.0	779.940	37	19.830	77
0.0	779.940	37	19.830	77
1.0	779.940	61	1.310	77
0.0	779.940	52	1.150	61
1.0	781.0	56	1.190	37
0.0	781.0	56	1.190	37
0.0	781.920	61	1.170	41
1.0	781.920	61	1.170	41
0.0	782.960	64	1.770	53
1.0	782.960	64	1.770	53
1.0	783.940	61	1.270	41
0.0	783.940	61	1.270	41
0.0	784.960	56	2.560	57
1.0	784.960	56	2.560	57
0.0	785.920	49	6.790	77
1.0	785.920	49	6.790	77
1.0	786.920	52	3.800	33
0.0	786.920	52	3.800	33
1.0	787.880	56	1.270	33
0.0	787.880	56	1.270	33
1.0	788.900	61	3.210	57
0.0	788.900	61	3.210	57
0.0	789.850	56	2.300	33
1.0	789.850	56	2.300	33
0.0	790.860	52	1.390	25
1.0	790.860	52	1.390	25
1.0	791.900	44	5.250	77
0.0	791.900	44	5.250	77
1.0	792.940	49	2.910	41
0.0	792.940	49	2.910	41
1.0	793.880	52	1.130	41
0.0	793.880	52	1.130	41
0.0	794.900	56	9.720	53
1.0	794.900	56	9.720	53
1.0	795.940	52	8.190	33
0.0	795.940	52	8.190	33
0.0	796.920	49	1.290	41
1.0	796.920	49	1.290	41
0.0	797.900	44	1.250	37
1.0	797.900	44	1.250	37
0.0	798.980	49	6.0	33
1.0	798.980	49	6.0	33
1.0	799.830	44	1.170	37
0.0	799.830	44	1.170	37
0.0	800.960	40	1.170	77
1.0	800.960	40	1.170	77
0.0	801.960	44	4.310	37
1.0	801.960	44	4.310	37
0.0	802.960	40	1.400	53
1.0	802.960	40	1.400	53
1.0	804.0	37	2.260	49
0.0	804.0	37	2.260	49
0.0	807.300	37	2.310	41
1.0	807.300	37	2.310	41
0.0	807.400	49	2.260	37
1.0	807.400	49	2.260	37
1.0	807.500	56	2.250	45
1.0	807.500	61	2.210	37
0.0	807.500	56	2.250	45
0.0	807.500	61	2.210	37
1.0	807.600	52	2.210	25
0.0	807.600	52	2.210	25
1.0	807.700	44	2.270	73
0.0	807.700	44	2.270	73
0.0	810.100	37	8.880	37
1.0	810.100	37	8.880	37
0.0	810.110	52	8.830	33
1.0	810.110	56	8.810	57
1.0	810.110	52	8.830	33
0.0	810.110	56	8.810	57
0.0	810.110	44	8.850	73
0.0	810.110	61	8.830	61
1.0	810.110	61	8.830	61
1.0	810.110	44	8.850	73
0.0	810.800	49	8.880	45
1.0	810.800	49	8.880	45
